<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KOSPI,5,20221124,013500,2437.47,2437.81,2434.84,2435.17,11970000,0
^KOSPI,5,20221124,014000,2434.17,2435.53,2430.76,2431.71,10279000,0
^KOSPI,5,20221124,014500,2431.12,2432.11,2429.97,2430.1,8784000,0
^KOSPI,5,20221124,015000,2429.3,2433.28,2429.3,2431.23,8555000,0
^KOSPI,5,20221124,015500,2431.54,2431.92,2429.76,2430.58,7397000,0
^KOSPI,5,20221124,020000,2430.09,2431.26,2428.47,2430.39,9623000,0
^KOSPI,5,20221124,020500,2430,2432.31,2428.79,2432.31,9584000,0
^KOSPI,5,20221124,021000,2431.19,2432.28,2430.53,2431.69,9282000,0
^KOSPI,5,20221124,021500,2432.59,2433.46,2430.75,2433.46,5549000,0
^KOSPI,5,20221124,022000,2433.43,2435.48,2432.84,2433.7,5781000,0
^KOSPI,5,20221124,022500,2433.36,2435.49,2432.41,2434.08,5598000,0
^KOSPI,5,20221124,023000,2434.34,2434.81,2431.26,2431.3,5240000,0
^KOSPI,5,20221124,023500,2430.96,2432.64,2430.96,2431.56,4827000,0
^KOSPI,5,20221124,024000,2432.1,2433.6,2430.82,2433.31,5103000,0
^KOSPI,5,20221124,024500,2432.96,2434.43,2432.13,2433.42,6021000,0
^KOSPI,5,20221124,025000,2433.84,2434.41,2432.58,2432.9,6485000,0
^KOSPI,5,20221124,025500,2432.74,2433.47,2431.64,2432.59,6990000,0
^KOSPI,5,20221124,030000,2433.67,2433.99,2431.38,2431.38,7130000,0
^KOSPI,5,20221124,030500,2432.14,2433.29,2431.11,2433.29,8706000,0
^KOSPI,5,20221124,031000,2432.02,2433.23,2431.29,2432.87,7630000,0
^KOSPI,5,20221124,031500,2432.58,2433.34,2431.39,2432.43,6538000,0
^KOSPI,5,20221124,032000,2431.74,2432.92,2431.01,2431.17,4937000,0
^KOSPI,5,20221124,032500,2431.97,2432.62,2430.83,2431.17,4494000,0
^KOSPI,5,20221124,033000,2432.23,2432.99,2430.59,2431.46,3364000,0
^KOSPI,5,20221124,033500,2430.69,2430.69,2428.6,2429.31,3393000,0
^KOSPI,5,20221124,034000,2429.2,2429.94,2428.12,2428.7,4352000,0
^KOSPI,5,20221124,034500,2429.57,2430.42,2428.33,2429.26,4609000,0
^KOSPI,5,20221124,035000,2429.24,2430.82,2429.03,2430.23,3181000,0
^KOSPI,5,20221124,035500,2431.41,2431.97,2430.1,2430.98,3312000,0
^KOSPI,5,20221124,040000,2431.98,2433.63,2430.97,2432.46,5104000,0
^KOSPI,5,20221124,040500,2432.15,2433.49,2431.43,2432.68,3265000,0
^KOSPI,5,20221124,041000,2431.63,2433.14,2430.74,2432.34,2819000,0
^KOSPI,5,20221124,041500,2430.82,2432.1,2430.26,2431.91,3105000,0
^KOSPI,5,20221124,042000,2432.03,2432.03,2430.34,2430.56,3289000,0
^KOSPI,5,20221124,042500,2432.09,2432.88,2430.89,2432.38,2337000,0
^KOSPI,5,20221124,043000,2432.77,2432.77,2430.91,2431.27,3104000,0
^KOSPI,5,20221124,043500,2431.35,2432.76,2431.26,2432.76,3899000,0
^KOSPI,5,20221124,044000,2432.87,2433.14,2431.31,2432.71,3790000,0
^KOSPI,5,20221124,044500,2431.51,2432.86,2430.9,2431.35,2471000,0
^KOSPI,5,20221124,045000,2431.69,2432.52,2430.7,2432.43,2696000,0
^KOSPI,5,20221124,045500,2431.88,2432.55,2430.86,2431.29,4048000,0
^KOSPI,5,20221124,050000,2432.31,2432.31,2429.96,2431.82,4628000,0
^KOSPI,5,20221124,050500,2430.65,2432.42,2429.69,2432.23,4905000,0
^KOSPI,5,20221124,051000,2431.71,2434.77,2431.71,2433.84,5034000,0
^KOSPI,5,20221124,051500,2434.25,2435.64,2433.73,2435.16,3195000,0
^KOSPI,5,20221124,052000,2435.48,2436.38,2434.46,2435.63,3676000,0
^KOSPI,5,20221124,052500,2435.3,2436.97,2434.38,2435.77,3927000,0
