<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NOMUC,5,20221225,100000,18613.87,18635.72,18613.87,18614.5,8409,0
^NOMUC,5,20221225,100500,18605.66,18605.66,18605.66,18605.66,393,0
^NOMUC,5,20221225,101000,18605.66,18605.66,18604.53,18604.53,2037,0
^NOMUC,5,20221225,101500,18593.32,18593.32,18593.32,18593.32,164,0
^NOMUC,5,20221225,102000,18593.32,18593.32,18591.56,18591.56,1000,0
^NOMUC,5,20221225,102500,18593.26,18596.79,18593.26,18595.02,2846,0
^NOMUC,5,20221225,103000,18595.02,18595.02,18595.02,18595.02,630,0
^NOMUC,5,20221225,103500,18595.02,18595.02,18592.64,18592.64,12796,0
^NOMUC,5,20221225,104000,18592.64,18594.48,18592.64,18594.31,26652,0
^NOMUC,5,20221225,105000,18586.53,18612.34,18586.53,18612.34,4056,0
^NOMUC,5,20221225,110000,18612.34,18612.34,18607.18,18607.18,5789,0
^NOMUC,5,20221225,110500,18605.97,18605.97,18592.7,18592.7,8808,0
^NOMUC,5,20221225,111000,18790.37,18798.67,18789.96,18798.67,2478,0
^NOMUC,5,20221225,111500,18798.48,18798.48,18764.06,18764.06,3015,0
^NOMUC,5,20221225,112000,18783.51,18889.24,18783.51,18889.24,540,0
^NOMUC,5,20221225,112500,18897.83,18897.83,18892.79,18892.79,13073,0
^NOMUC,5,20221225,113000,18871.43,18879.64,18871.43,18879.64,15631,0
^NOMUC,5,20221225,113500,18880.74,18882.47,18869.12,18869.12,20093,0
^NOMUC,5,20221225,114000,18847,18847,18838.65,18838.65,7263,0
^NOMUC,5,20221225,114500,18844.24,18862.92,18842.04,18842.04,15305,0
^NOMUC,5,20221225,115000,18842.04,18846.92,18831.01,18846.92,8070,0
^NOMUC,5,20221225,115500,18836.65,18856.62,18836.65,18856.62,14424,0
^NOMUC,5,20221225,120000,18865.91,18881.99,18865.91,18871.86,14904,0
^NOMUC,5,20221225,120500,18872.85,18891.14,18872.85,18891.14,4354,0
^NOMUC,5,20221225,121000,18891.14,18891.14,18869.92,18878.9,7265,0
^NOMUC,5,20221225,121500,18898.35,18909.73,18761.48,18761.48,2214,0
^NOMUC,5,20221225,122000,18761.48,18762.67,18761.48,18761.59,21076,0
^NOMUC,5,20221225,122500,18764.14,18764.14,18760.19,18760.19,5790,0
^NOMUC,5,20221225,123000,18751.35,18770.24,18751.35,18770.24,10274,0
^NOMUC,5,20221225,123500,18779.75,18791.63,18779.75,18791.63,1603,0
^NOMUC,5,20221225,124000,18789.86,18793.89,18789.86,18793.06,24956,0
^NOMUC,5,20221225,124500,18764.78,18789.22,18764.78,18789.22,21581,0
^NOMUC,5,20221225,125000,18799.28,18802.81,18792.21,18801.66,8450,0
^NOMUC,5,20221225,125500,18816.46,18819.37,18653.23,18819.37,63313,0
^NOMUC,5,20221226,080000,18819.37,18819.37,18819.37,18819.37,22752,0
^NOMUC,5,20221226,080500,18817.59,18817.59,18810.68,18810.68,5240,0
^NOMUC,5,20221226,081000,18806.72,18809.33,18806.72,18809.33,10788,0
^NOMUC,5,20221226,081500,18816.22,18816.22,18779.71,18779.71,5776,0
^NOMUC,5,20221226,082000,18778.17,18778.17,18778.17,18778.17,1373,0
^NOMUC,5,20221226,082500,18775.59,18775.59,18775.59,18775.59,9044,0
^NOMUC,5,20221226,083000,18775.59,18775.59,18764.45,18764.45,1414,0
^NOMUC,5,20221226,083500,18754.58,18769.94,18754.16,18769.94,30700,0
^NOMUC,5,20221226,084000,18847.6,18872.31,18847.6,18863.52,24495,0
^NOMUC,5,20221226,084500,18863.52,18868.68,18840.12,18852.17,22685,0
^NOMUC,5,20221226,085000,18852.17,18852.17,18838.75,18841.61,13147,0
^NOMUC,5,20221226,085500,18822.57,18826.93,18822.57,18826.93,2411,0
^NOMUC,5,20221226,090000,18827.45,18878.47,18827.45,18878.47,3573,0
^NOMUC,5,20221226,090500,18855.47,18855.47,18855.47,18855.47,4585,0
^NOMUC,5,20221226,091000,18821.87,18821.87,18821.87,18821.87,13348,0
^NOMUC,5,20221226,091500,18839.55,18839.55,18820.1,18820.1,4959,0
^NOMUC,5,20221226,092000,18833.49,18843.89,18833.49,18843.89,3754,0
^NOMUC,5,20221226,092500,18831.51,18831.51,18830.83,18830.83,5166,0
^NOMUC,5,20221226,093000,18834.42,18834.42,18829.68,18829.68,3758,0
^NOMUC,5,20221226,093500,18837.9,18837.9,18835.74,18835.74,5607,0
^NOMUC,5,20221226,094000,18835.74,18835.74,18810.39,18816.36,7332,0
^NOMUC,5,20221226,094500,18829.27,18849.85,18819.93,18849.85,6210,0
^NOMUC,5,20221226,095000,18849.68,18926.78,18849.68,18926.78,1358,0
^NOMUC,5,20221226,095500,18951.14,18951.14,18948.76,18948.76,7023,0
^NOMUC,5,20221226,100000,18957.94,18958.19,18957.94,18958.19,2243,0
^NOMUC,5,20221226,100500,18956.16,18956.16,18956.16,18956.16,3120,0
^NOMUC,5,20221226,101000,18962.11,18966.13,18962.11,18966.13,1836,0
^NOMUC,5,20221226,101500,18969.23,18969.23,18942.99,18942.99,10996,0
^NOMUC,5,20221226,102000,18942.99,18942.99,18827.22,18827.22,5603,0
^NOMUC,5,20221226,102500,18852.69,18880.39,18852.69,18860.26,6090,0
^NOMUC,5,20221226,103000,18860.61,18864.48,18860.61,18864.48,2376,0
^NOMUC,5,20221226,103500,18865.71,18881.22,18865.71,18881.22,5327,0
^NOMUC,5,20221226,104000,18882.31,18882.31,18877.33,18877.67,7604,0
^NOMUC,5,20221226,104500,18877.67,18877.67,18877.67,18877.67,0,0
^NOMUC,5,20221226,105000,18877.67,18877.67,18870.71,18870.71,3306,0
^NOMUC,5,20221226,105500,18870.71,18870.71,18819.09,18819.09,300,0
^NOMUC,5,20221226,110000,18819.43,18819.43,18819.43,18819.43,601,0
^NOMUC,5,20221226,110500,18801.36,18801.36,18790.73,18790.73,2978,0
^NOMUC,5,20221226,111000,18842.35,18850.28,18842.35,18849.94,4345,0
^NOMUC,5,20221226,111500,18871.04,18871.04,18847.47,18847.47,6353,0
^NOMUC,5,20221226,112000,18848.12,18848.12,18841.15,18841.15,1743,0
^NOMUC,5,20221226,112500,18840.7,18840.7,18839.67,18839.67,21546,0
^NOMUC,5,20221226,113000,18844.77,18846.05,18844.77,18845.83,663,0
^NOMUC,5,20221226,113500,18836.29,18836.29,18836.29,18836.29,3441,0
^NOMUC,5,20221226,114000,18836.29,18837.16,18836.29,18837.16,0,0
^NOMUC,5,20221226,114500,18837.16,18837.16,18831.61,18831.61,2642,0
^NOMUC,5,20221226,115000,18829.95,18830.87,18809.62,18830.87,6234,0
^NOMUC,5,20221226,115500,18830.36,18830.36,18830.36,18830.36,1532,0
^NOMUC,5,20221226,120000,18830.36,18830.36,18830.36,18830.36,3039,0
^NOMUC,5,20221226,120500,18830.36,18830.36,18828.63,18828.63,3226,0
^NOMUC,5,20221226,121000,18828.63,18828.63,18816.68,18816.68,9500,0
^NOMUC,5,20221226,121500,18817.4,18828.06,18817.4,18828.06,5368,0
^NOMUC,5,20221226,122000,18828.06,18856.52,18828.06,18856.43,9515,0
^NOMUC,5,20221226,122500,18847.99,18847.99,18844.81,18845.33,9510,0
^NOMUC,5,20221226,123000,18854.82,18864.3,18854.82,18864.3,6678,0
^NOMUC,5,20221226,123500,18873.41,18939.95,18873.41,18939.95,6419,0
^NOMUC,5,20221226,124000,18940.8,18940.8,18940.8,18940.8,3716,0
^NOMUC,5,20221226,124500,18949.64,18949.64,18928.67,18941.32,5648,0
^NOMUC,5,20221226,125000,18941.66,18947.3,18913.24,18947.3,12203,0
^NOMUC,5,20221226,125500,18947.82,18947.82,18857.06,18887.75,31505,0
^NOMUC,5,20221227,080000,18907.05,18907.05,18902.89,18902.89,4940,0
^NOMUC,5,20221227,080500,18937.01,18937.01,18935.26,18935.26,4693,0
^NOMUC,5,20221227,081000,18935.26,18943.57,18935.26,18943.57,28105,0
^NOMUC,5,20221227,081500,18935.61,18940.26,18935.61,18940.26,0,0
^NOMUC,5,20221227,082000,18940.3,18940.3,18933.23,18933.23,3286,0
^NOMUC,5,20221227,082500,18895.66,18895.66,18893.76,18893.76,4586,0
^NOMUC,5,20221227,083000,18893.76,18897.71,18893.76,18897.33,1281,0
^NOMUC,5,20221227,083500,18860.21,18860.21,18853.68,18857.86,13770,0
^NOMUC,5,20221227,084000,18858.89,18861.03,18858.89,18861.03,7277,0
