<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NDX,5,20221123,174500,11835.046,11835.259,11802.319,11802.329,6680460,0
^NDX,5,20221123,175000,11801.774,11807.285,11771.222,11771.222,7756004,0
^NDX,5,20221123,175500,11772.524,11772.524,11750.514,11761.744,7763345,0
^NDX,5,20221123,180000,11762.338,11766.45,11761.565,11765.654,5273851,0
^NDX,5,20221123,180500,11766.295,11782.057,11766.295,11781.146,5450602,0
^NDX,5,20221123,181000,11781.602,11787.299,11774.417,11784.306,4735690,0
^NDX,5,20221123,181500,11783.818,11788.592,11782.09,11786.831,4572625,0
^NDX,5,20221123,182000,11785.637,11790.238,11782.891,11787.273,3988270,0
^NDX,5,20221123,182500,11786.892,11792.943,11780.8125,11780.8125,3831573,0
^NDX,5,20221123,183000,11781.546,11787.092,11776.459,11783.944,4188723,0
^NDX,5,20221123,183500,11783.934,11783.934,11773.785,11781.337,3995945,0
^NDX,5,20221123,184000,11781.195,11781.343,11764.297,11765.879,4534533,0
^NDX,5,20221123,184500,11765.99,11774.207,11764.516,11773.09,3447493,0
^NDX,5,20221123,185000,11773.097,11773.097,11745.158,11747.99,4944427,0
^NDX,5,20221123,185500,11749.203,11749.203,11722.989,11737.127,5912797,0
^NDX,5,20221123,190000,11736.749,11748.605,11731.272,11747.972,4115230,0
^NDX,5,20221123,190500,11748.398,11751.249,11746.095,11751.249,3446320,0
^NDX,5,20221123,191000,11750.94,11750.94,11744.824,11745.248,3140663,0
^NDX,5,20221123,191500,11744.92,11757.294,11744.68,11757.294,4031570,0
^NDX,5,20221123,192000,11757.631,11764.842,11757.54,11764.255,4001494,0
^NDX,5,20221123,192500,11764.265,11775.445,11762.645,11775.292,4009278,0
^NDX,5,20221123,193000,11775.437,11785.362,11775.437,11783.486,5043923,0
^NDX,5,20221123,193500,11783.691,11791.702,11783.356,11791.542,4114186,0
^NDX,5,20221123,194000,11791.93,11793.255,11789.029,11793.255,3792830,0
^NDX,5,20221123,194500,11795.761,11798.083,11792.93,11794.361,3063504,0
^NDX,5,20221123,195000,11793.397,11793.397,11781.85,11784.905,4155438,0
^NDX,5,20221123,195500,11784.427,11788.046,11782.599,11787.331,2827589,0
^NDX,5,20221123,200000,11787.897,11854.2,11770.543,11851.462,14460541,0
^NDX,5,20221123,200500,11852.803,11853.839,11817.186,11830.3125,8051727,0
^NDX,5,20221123,201000,11829.0625,11830.163,11798.569,11827.8,6838421,0
^NDX,5,20221123,201500,11829.066,11834.122,11819.634,11819.634,5276943,0
^NDX,5,20221123,202000,11822.174,11839.08,11819.308,11839.08,5636272,0
^NDX,5,20221123,202500,11838.594,11855.913,11836.168,11844.469,7202504,0
^NDX,5,20221123,203000,11842.542,11842.542,11824.789,11825.69,6026086,0
^NDX,5,20221123,203500,11825.912,11825.912,11808.07,11813.5625,5520942,0
^NDX,5,20221123,204000,11813.342,11829.821,11812.502,11829.821,4265185,0
^NDX,5,20221123,204500,11830.553,11848.676,11827.3,11846.748,4981315,0
^NDX,5,20221123,205000,11846.236,11855.581,11842.297,11845.938,6645609,0
^NDX,5,20221123,205500,11842.638,11847.157,11841.798,11843.778,4831549,0
^NDX,5,20221123,210000,11842.6,11842.6,11827.578,11834.466,5577440,0
^NDX,5,20221123,210500,11836.994,11851.692,11836.562,11848.625,5248508,0
^NDX,5,20221123,211000,11848.509,11852.675,11839.523,11851.643,5262728,0
^NDX,5,20221123,211500,11851.223,11866.373,11849.741,11866.373,6393822,0
^NDX,5,20221123,212000,11865.923,11865.923,11846.38,11856.004,6404060,0
^NDX,5,20221123,212500,11856.184,11857.044,11849.832,11850.424,4850496,0
^NDX,5,20221123,213000,11850.259,11850.259,11836.845,11837.183,5927233,0
^NDX,5,20221123,213500,11836.464,11843.333,11832.262,11842.907,6081819,0
^NDX,5,20221123,214000,11842.942,11844.089,11833.502,11836.811,5961010,0
^NDX,5,20221123,214500,11836.116,11836.116,11818.234,11818.755,8412902,0
^NDX,5,20221123,215000,11820.182,11838.977,11820.182,11833.69,11134856,0
^NDX,5,20221123,215500,11830.937,11839.509,11822.37,11838.715,81276888,0
^NDX,5,20221125,153000,11777.33,11783.202,11748.937,11748.937,18099489,0
^NDX,5,20221125,153500,11750.734,11791.742,11749.416,11785.891,12763650,0
^NDX,5,20221125,154000,11784.162,11784.162,11765.944,11765.944,10330347,0
^NDX,5,20221125,154500,11767.036,11773.6875,11759.341,11760.147,9490381,0
^NDX,5,20221125,155000,11758.325,11775.074,11758.325,11768.94,8392876,0
^NDX,5,20221125,155500,11768.805,11786.799,11764.289,11782.047,8762687,0
^NDX,5,20221125,160000,11782.047,11792.54,11777.426,11791.592,8065369,0
