<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^AEX,5,20221124,113500,725.73,725.78,725.59,725.66,0,0
^AEX,5,20221124,114000,725.62,725.9,725.58,725.65,0,0
^AEX,5,20221124,114500,725.65,725.9,725.45,725.83,0,0
^AEX,5,20221124,115000,725.85,725.91,725.78,725.91,0,0
^AEX,5,20221124,115500,726,726.25,725.96,726.25,0,0
^AEX,5,20221124,120000,726.37,726.38,726.19,726.23,0,0
^AEX,5,20221124,120500,726.23,726.23,725.93,725.93,0,0
^AEX,5,20221124,121000,725.91,725.95,725.61,725.63,0,0
^AEX,5,20221124,121500,725.63,725.7,725.06,725.13,0,0
^AEX,5,20221124,122000,725.13,725.16,724.78,724.78,0,0
^AEX,5,20221124,122500,724.77,724.84,724.49,724.49,0,0
^AEX,5,20221124,123000,724.52,724.76,724.47,724.64,0,0
^AEX,5,20221124,123500,724.65,724.67,724.38,724.48,0,0
^AEX,5,20221124,124000,724.45,724.7,724.34,724.69,0,0
^AEX,5,20221124,124500,724.69,724.7,724.26,724.26,0,0
^AEX,5,20221124,125000,724.22,724.52,724.18,724.36,0,0
^AEX,5,20221124,125500,724.38,724.6,724.28,724.6,0,0
^AEX,5,20221124,130000,724.53,724.98,724.5,724.85,0,0
^AEX,5,20221124,130500,724.87,724.93,724.72,724.74,0,0
^AEX,5,20221124,131000,724.7,724.7,724.49,724.68,0,0
^AEX,5,20221124,131500,724.65,724.69,724.38,724.44,0,0
^AEX,5,20221124,132000,724.39,724.48,724.29,724.36,0,0
^AEX,5,20221124,132500,724.36,724.36,724.19,724.27,0,0
^AEX,5,20221124,133000,724.23,724.43,723.99,724.32,0,0
^AEX,5,20221124,133500,724.29,724.4,724.13,724.13,0,0
^AEX,5,20221124,134000,724.15,724.24,724.01,724.24,0,0
^AEX,5,20221124,134500,724.26,724.26,724.02,724.02,0,0
^AEX,5,20221124,135000,723.97,723.97,723.73,723.73,0,0
^AEX,5,20221124,135500,723.67,723.76,723.49,723.5,0,0
^AEX,5,20221124,140000,723.45,723.58,723.27,723.42,0,0
^AEX,5,20221124,140500,723.45,723.47,722.8,722.81,0,0
^AEX,5,20221124,141000,722.72,722.81,722.61,722.81,0,0
^AEX,5,20221124,141500,722.83,723.23,722.83,723.23,0,0
^AEX,5,20221124,142000,723.16,723.35,723.15,723.25,0,0
^AEX,5,20221124,142500,723.06,723.26,723.06,723.15,0,0
^AEX,5,20221124,143000,723.16,723.16,722.97,722.97,0,0
^AEX,5,20221124,143500,722.9,723.22,722.86,723.07,0,0
^AEX,5,20221124,144000,723.09,723.09,722.89,723.04,0,0
^AEX,5,20221124,144500,723.04,723.06,722.94,722.94,0,0
^AEX,5,20221124,145000,722.88,723,722.8,722.96,0,0
^AEX,5,20221124,145500,723.04,723.07,722.93,723,0,0
^AEX,5,20221124,150000,722.98,723.22,722.98,723.02,0,0
^AEX,5,20221124,150500,722.96,722.98,722.6,722.6,0,0
^AEX,5,20221124,151000,722.57,722.62,722.13,722.15,0,0
^AEX,5,20221124,151500,722.03,722.05,721.72,721.91,0,0
^AEX,5,20221124,152000,721.9,722.6,721.87,722.6,0,0
^AEX,5,20221124,152500,722.59,723.09,722.59,723.05,0,0
^AEX,5,20221124,153000,723.04,723.18,722.88,722.89,0,0
^AEX,5,20221124,153500,722.9,723.17,722.82,723.09,0,0
^AEX,5,20221124,154000,723.14,723.14,722.94,723.07,0,0
^AEX,5,20221124,154500,723.11,723.17,723.03,723.14,0,0
^AEX,5,20221124,155000,723.14,723.24,722.86,723.03,0,0
^AEX,5,20221124,155500,723.02,723.28,723.02,723.26,0,0
^AEX,5,20221124,160000,723.21,723.82,723.21,723.82,0,0
^AEX,5,20221124,160500,723.82,724,723.72,723.94,0,0
^AEX,5,20221124,161000,723.89,724.2,723.8,724.19,0,0
^AEX,5,20221124,161500,724.23,724.31,723.78,723.78,0,0
