<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^JCI,5,20221121,084500,7071.561,7078.669,7067.21,7069.899,0,0
^JCI,5,20221121,085000,7071.374,7071.374,7071.374,7071.374,0,0
^JCI,5,20221121,090000,7063.247,7063.247,7063.247,7063.247,0,0
^JCI,5,20221122,030000,7075.888,7105.118,7075.888,7104.765,0,0
^JCI,5,20221122,030500,7107.77,7108.503,7090.639,7095.003,0,0
^JCI,5,20221122,031000,7091.378,7100.388,7088.916,7097.433,0,0
^JCI,5,20221122,031500,7096.814,7099.456,7077.261,7079.082,0,0
^JCI,5,20221122,032000,7081.878,7086.946,7073.89,7078.293,0,0
^JCI,5,20221122,032500,7081.536,7082.172,7070.012,7070.191,0,0
^JCI,5,20221122,033000,7071.719,7077.686,7065.298,7070.667,0,0
^JCI,5,20221122,033500,7070.67,7074.312,7066.505,7067.935,0,0
^JCI,5,20221122,034000,7073.661,7077.557,7065.61,7067.409,0,0
^JCI,5,20221122,034500,7067.074,7069.301,7057.677,7057.677,0,0
^JCI,5,20221122,035000,7054.592,7058.034,7039.938,7042.572,0,0
^JCI,5,20221122,035500,7045.628,7048.835,7041.209,7046.141,0,0
^JCI,5,20221122,040000,7050.171,7050.608,7044.203,7044.909,0,0
^JCI,5,20221122,040500,7046.551,7048.593,7041.403,7043.734,0,0
^JCI,5,20221122,041000,7046.544,7048.736,7042.292,7045.016,0,0
^JCI,5,20221122,041500,7043.455,7048.942,7041.686,7045.274,0,0
^JCI,5,20221122,042000,7045.725,7048.462,7041.78,7048.355,0,0
^JCI,5,20221122,042500,7045.043,7055.361,7042.372,7053.61,0,0
^JCI,5,20221122,043000,7055.356,7062.809,7048.925,7059.065,0,0
^JCI,5,20221122,043500,7060.085,7062.42,7054.461,7058.978,0,0
^JCI,5,20221122,044000,7060.617,7062.367,7055.659,7058.85,0,0
^JCI,5,20221122,044500,7057.767,7066.686,7055.989,7063.591,0,0
^JCI,5,20221122,045000,7068.069,7069.465,7060.322,7065.309,0,0
^JCI,5,20221122,045500,7066.467,7066.467,7058.735,7062.476,0,0
^JCI,5,20221122,050000,7061.193,7068.655,7059.601,7063.52,0,0
^JCI,5,20221122,050500,7065.103,7072.974,7061.77,7068.988,0,0
^JCI,5,20221122,051000,7072.722,7078.226,7069.387,7072.487,0,0
^JCI,5,20221122,051500,7075.362,7077.661,7069.297,7069.297,0,0
^JCI,5,20221122,052000,7072.959,7075.591,7069.176,7070.187,0,0
^JCI,5,20221122,052500,7072.549,7076.964,7069.519,7072.554,0,0
^JCI,5,20221122,073000,7071.584,7074.991,7066.831,7069.761,0,0
^JCI,5,20221122,073500,7069.561,7070.48,7063.937,7063.937,0,0
^JCI,5,20221122,074000,7064.098,7067.237,7061.979,7065.07,0,0
^JCI,5,20221122,074500,7064.029,7065.745,7061.359,7063.819,0,0
^JCI,5,20221122,075000,7062.995,7066.84,7060.471,7061.298,0,0
^JCI,5,20221122,075500,7063.494,7066.112,7059.974,7064.721,0,0
^JCI,5,20221122,080000,7063.01,7066.127,7060.541,7062.442,0,0
^JCI,5,20221122,080500,7064.847,7067.396,7061.577,7063.22,0,0
^JCI,5,20221122,081000,7064.651,7067.473,7059.794,7063.609,0,0
^JCI,5,20221122,081500,7061.983,7066.075,7059.679,7062.034,0,0
^JCI,5,20221122,082000,7061.766,7067.553,7060.581,7065.306,0,0
^JCI,5,20221122,082500,7062.923,7065.762,7059.042,7064.329,0,0
^JCI,5,20221122,083000,7064.498,7064.498,7056.611,7059.053,0,0
^JCI,5,20221122,083500,7058.729,7062.926,7056.671,7057.843,0,0
^JCI,5,20221122,084000,7059.094,7062.365,7054.532,7054.532,0,0
^JCI,5,20221122,084500,7053.973,7059.247,7053.854,7055.651,0,0
^JCI,5,20221122,090000,7030.588,7030.588,7030.588,7030.588,0,0
^JCI,5,20221123,030000,7036.935,7072.396,7034.163,7067.142,0,0
^JCI,5,20221123,030500,7070.117,7075.88,7063.004,7075.608,0,0
^JCI,5,20221123,031000,7074.145,7081.218,7069.957,7076.296,0,0
^JCI,5,20221123,031500,7078.1,7082.729,7076.298,7079.545,0,0
^JCI,5,20221123,032000,7079.571,7085.28,7077.15,7079.423,0,0
^JCI,5,20221123,032500,7084.913,7085.773,7078.616,7081.291,0,0
^JCI,5,20221123,033000,7079.586,7082.125,7071.109,7074.301,0,0
^JCI,5,20221123,033500,7072.462,7075.488,7067.511,7067.834,0,0
^JCI,5,20221123,034000,7069.095,7076.506,7066.871,7071.26,0,0
^JCI,5,20221123,034500,7073.975,7074.837,7068.427,7072.239,0,0
^JCI,5,20221123,035000,7072.248,7076.373,7065.384,7076.373,0,0
^JCI,5,20221123,035500,7072.304,7084.5,7070.622,7084.5,0,0
^JCI,5,20221123,040000,7084.417,7087.797,7082.53,7082.826,0,0
^JCI,5,20221123,040500,7081.112,7083.059,7073.635,7076.888,0,0
^JCI,5,20221123,041000,7075.077,7079.312,7071.031,7071.871,0,0
^JCI,5,20221123,041500,7073.096,7077.304,7069.995,7073.465,0,0
^JCI,5,20221123,042000,7075.015,7079.028,7070.098,7070.098,0,0
^JCI,5,20221123,042500,7076.392,7076.392,7069.909,7071.897,0,0
^JCI,5,20221123,043000,7073.224,7076.491,7068.669,7073.383,0,0
^JCI,5,20221123,043500,7074.019,7074.801,7067.289,7071.11,0,0
^JCI,5,20221123,044000,7070.95,7073.487,7065.65,7068.688,0,0
^JCI,5,20221123,044500,7067.726,7074.386,7065.548,7068.546,0,0
^JCI,5,20221123,045000,7065.87,7075.634,7065.47,7072.967,0,0
^JCI,5,20221123,045500,7070.922,7076.65,7069.382,7069.851,0,0
^JCI,5,20221123,050000,7070.314,7077.888,7066.682,7072.355,0,0
^JCI,5,20221123,050500,7070.884,7076.578,7069.863,7072.688,0,0
^JCI,5,20221123,051000,7069.289,7074.852,7067.833,7071.559,0,0
^JCI,5,20221123,051500,7066.918,7073.545,7064.24,7069.133,0,0
^JCI,5,20221123,052000,7070.015,7072.445,7064.618,7068.347,0,0
^JCI,5,20221123,052500,7068.901,7072.376,7063.79,7066.495,0,0
^JCI,5,20221123,073000,7068.668,7070.301,7062.958,7068.57,0,0
^JCI,5,20221123,073500,7067.103,7072.942,7066.562,7069.271,0,0
^JCI,5,20221123,074000,7068.104,7074.514,7066.706,7066.706,0,0
^JCI,5,20221123,074500,7068.556,7075.221,7065.754,7069.602,0,0
^JCI,5,20221123,075000,7068.954,7072.142,7063.489,7066.881,0,0
^JCI,5,20221123,075500,7067.592,7069.616,7062.341,7065.618,0,0
^JCI,5,20221123,080000,7064.819,7069.32,7061.048,7062.155,0,0
^JCI,5,20221123,080500,7064.237,7070.563,7059.632,7069.751,0,0
^JCI,5,20221123,081000,7069.215,7071.269,7061.798,7069.16,0,0
^JCI,5,20221123,081500,7070.118,7070.939,7062.694,7067.994,0,0
^JCI,5,20221123,082000,7066.351,7069.068,7060.89,7064.942,0,0
^JCI,5,20221123,082500,7064.299,7070.355,7061.287,7062.922,0,0
^JCI,5,20221123,083000,7063.635,7068.678,7057.517,7063.505,0,0
^JCI,5,20221123,083500,7060.994,7065.192,7057.311,7057.702,0,0
^JCI,5,20221123,084000,7059.612,7060.71,7053.068,7058.867,0,0
^JCI,5,20221123,084500,7056.205,7061.647,7053.92,7059.622,0,0
^JCI,5,20221123,090000,7054.123,7054.123,7054.123,7054.123,0,0
^JCI,5,20221124,030000,7076.722,7089.156,7075.975,7087.683,0,0
^JCI,5,20221124,030500,7088.358,7098.592,7086.673,7097.627,0,0
^JCI,5,20221124,031000,7095.979,7098.289,7090.975,7091.15,0,0
^JCI,5,20221124,031500,7093.423,7094.582,7085.507,7088.293,0,0
^JCI,5,20221124,032000,7091.779,7097.459,7087.025,7096.663,0,0
^JCI,5,20221124,032500,7092.623,7098.348,7089.439,7093.143,0,0
^JCI,5,20221124,033000,7095.649,7096.212,7086.003,7089.157,0,0
^JCI,5,20221124,033500,7089.812,7094.409,7082.307,7082.986,0,0
^JCI,5,20221124,034000,7083.478,7084.599,7077.039,7081.463,0,0
^JCI,5,20221124,034500,7082.614,7088.146,7078.191,7086.432,0,0
^JCI,5,20221124,035000,7085.494,7094.367,7082.099,7094.367,0,0
^JCI,5,20221124,035500,7092.163,7097.921,7090.401,7094.333,0,0
^JCI,5,20221124,040000,7095.988,7098.46,7090.069,7093.538,0,0
^JCI,5,20221124,040500,7093.15,7100.461,7089.047,7096.014,0,0
^JCI,5,20221124,041000,7096.213,7100.781,7092.834,7098.544,0,0
^JCI,5,20221124,041500,7096.032,7101.631,7091.598,7099.118,0,0
^JCI,5,20221124,042000,7098.484,7102.974,7093.605,7096.093,0,0
^JCI,5,20221124,042500,7095.112,7103.059,7093.88,7101.328,0,0
^JCI,5,20221124,043000,7101.651,7101.725,7090.524,7094.783,0,0
^JCI,5,20221124,043500,7095.865,7100.365,7090.878,7099.494,0,0
^JCI,5,20221124,044000,7095.824,7100.047,7090.382,7097.897,0,0
^JCI,5,20221124,044500,7094.376,7100.23,7091.776,7094.584,0,0
^JCI,5,20221124,045000,7095.537,7102.947,7091.664,7098.637,0,0
^JCI,5,20221124,045500,7096.789,7101.174,7093.243,7093.909,0,0
^JCI,5,20221124,050000,7094.335,7098.458,7091.043,7092.749,0,0
^JCI,5,20221124,050500,7090.322,7097.649,7088.464,7095.125,0,0
^JCI,5,20221124,051000,7096.478,7098.056,7088.859,7094.806,0,0
^JCI,5,20221124,051500,7092.662,7095.936,7088.143,7092.126,0,0
^JCI,5,20221124,052000,7094.61,7098.552,7090.383,7096.337,0,0
^JCI,5,20221124,052500,7096.788,7098.559,7089.955,7091.707,0,0
^JCI,5,20221124,053000,7093.885,7093.885,7093.885,7093.885,0,0
^JCI,5,20221124,073000,7095.483,7096.543,7083.835,7091.179,0,0
^JCI,5,20221124,073500,7089.064,7094.5,7085.473,7091.239,0,0
^JCI,5,20221124,074000,7091.216,7094.171,7082.211,7084.142,0,0
^JCI,5,20221124,074500,7086.35,7092.364,7082.017,7086.508,0,0
^JCI,5,20221124,075000,7085.824,7091.555,7081.047,7083.916,0,0
^JCI,5,20221124,075500,7083.449,7087.901,7078.028,7081.62,0,0
^JCI,5,20221124,080000,7084.684,7086.609,7076.816,7080.228,0,0
^JCI,5,20221124,080500,7080.839,7084.858,7075.656,7080.63,0,0
^JCI,5,20221124,081000,7082.322,7086.263,7077.009,7080.147,0,0
^JCI,5,20221124,081500,7077.795,7083.544,7073.993,7077.164,0,0
^JCI,5,20221124,082000,7076.885,7086.692,7076.159,7083.974,0,0
^JCI,5,20221124,082500,7083.338,7084.509,7074.327,7074.327,0,0
^JCI,5,20221124,083000,7078.347,7084.457,7069.599,7081.118,0,0
^JCI,5,20221124,083500,7081.099,7084.237,7076.122,7079.289,0,0
^JCI,5,20221124,084000,7081.294,7087.417,7076.258,7082.186,0,0
^JCI,5,20221124,084500,7079.964,7085.027,7076.851,7081.263,0,0
^JCI,5,20221124,085000,7080.575,7080.575,7080.575,7080.575,0,0
^JCI,5,20221124,090000,7080.515,7080.515,7080.515,7080.515,0,0
^JCI,5,20221125,030000,7073.08,7086.555,7064.154,7065.393,0,0
^JCI,5,20221125,030500,7067.32,7079.563,7063.903,7073.3,0,0
^JCI,5,20221125,031000,7068.741,7074.673,7063.976,7063.976,0,0
^JCI,5,20221125,031500,7065.996,7073.713,7064.475,7071.196,0,0
^JCI,5,20221125,032000,7070.906,7072.768,7061.092,7062.929,0,0
^JCI,5,20221125,032500,7062.453,7066.147,7053.001,7054.796,0,0
^JCI,5,20221125,033000,7052.446,7062.299,7043.17,7046.314,0,0
^JCI,5,20221125,033500,7048.147,7051.115,7038.215,7040.668,0,0
^JCI,5,20221125,034000,7040.111,7047.578,7033.022,7047.578,0,0
^JCI,5,20221125,034500,7043.879,7053.863,7043.879,7050.459,0,0
^JCI,5,20221125,035000,7051.057,7057.615,7047.385,7049.666,0,0
^JCI,5,20221125,035500,7048.112,7055.529,7047.904,7053.313,0,0
^JCI,5,20221125,040000,7053.725,7058.391,7050.071,7052.284,0,0
^JCI,5,20221125,040500,7051.985,7053.362,7042.578,7049.851,0,0
^JCI,5,20221125,041000,7048.826,7051.998,7044.538,7048.357,0,0
^JCI,5,20221125,041500,7051.042,7052.047,7044.261,7048.609,0,0
^JCI,5,20221125,042000,7048.036,7054.386,7043.547,7052.496,0,0
^JCI,5,20221125,042500,7054.099,7055.467,7045.248,7050.502,0,0
^JCI,5,20221125,043000,7048.783,7051.97,7042.836,7049.18,0,0
^JCI,5,20221125,043500,7047.623,7049.17,7039.926,7047.82,0,0
^JCI,5,20221125,044000,7043.266,7050.392,7042.4,7042.59,0,0
^JCI,5,20221125,044500,7043.674,7050.144,7043.674,7048.665,0,0
^JCI,5,20221125,045000,7046.752,7049.695,7040.492,7048.614,0,0
^JCI,5,20221125,045500,7045.282,7046.125,7039.306,7041.464,0,0
^JCI,5,20221125,050000,7043.122,7046.392,7036.913,7038.093,0,0
^JCI,5,20221125,050500,7038.598,7046.565,7036.772,7044.635,0,0
^JCI,5,20221125,051000,7042.641,7047.004,7037.832,7042.956,0,0
^JCI,5,20221125,051500,7039.384,7045.814,7038.655,7041.912,0,0
^JCI,5,20221125,052000,7041.549,7045.183,7036.203,7040.489,0,0
^JCI,5,20221125,052500,7038.385,7043.459,7032.932,7034.596,0,0
^JCI,5,20221125,073000,7038.765,7041.892,7033.174,7037.632,0,0
^JCI,5,20221125,073500,7037.113,7040.589,7033.991,7038.643,0,0
^JCI,5,20221125,074000,7037.271,7048.867,7037.136,7043.022,0,0
^JCI,5,20221125,074500,7042.779,7048.461,7039.044,7042.971,0,0
^JCI,5,20221125,075000,7042.253,7044.519,7037.144,7041.654,0,0
^JCI,5,20221125,075500,7038.15,7043.01,7033.282,7040.954,0,0
^JCI,5,20221125,080000,7036.652,7041.946,7034.779,7040.002,0,0
^JCI,5,20221125,080500,7039.059,7041.362,7032.561,7032.561,0,0
^JCI,5,20221125,081000,7039.443,7039.486,7030.708,7035.12,0,0
^JCI,5,20221125,081500,7031.661,7039.908,7031.11,7035.252,0,0
^JCI,5,20221125,082000,7035.302,7037.822,7029.085,7031.491,0,0
^JCI,5,20221125,082500,7036.902,7036.902,7027.631,7031.741,0,0
^JCI,5,20221125,083000,7033.828,7035.82,7025.734,7027.882,0,0
^JCI,5,20221125,083500,7026.838,7030.294,7021.747,7023.021,0,0
^JCI,5,20221125,084000,7025.607,7027.676,7017.947,7019.388,0,0
^JCI,5,20221125,084500,7021.778,7031.107,7014.252,7029.327,0,0
^JCI,5,20221125,090000,7053.15,7053.15,7053.15,7053.15,0,0
^JCI,5,20221128,030000,7052.361,7055.036,7026.436,7044.694,0,0
^JCI,5,20221128,030500,7046.958,7065.307,7044.645,7065.094,0,0
^JCI,5,20221128,031000,7064.481,7075.221,7063.132,7075.221,0,0
^JCI,5,20221128,031500,7070.739,7081.87,7070.739,7080.494,0,0
^JCI,5,20221128,032000,7078.672,7080.24,7071.33,7072.853,0,0
^JCI,5,20221128,032500,7070.738,7075.175,7066.95,7067.686,0,0
^JCI,5,20221128,033000,7067.877,7074.2,7065.952,7071.003,0,0
^JCI,5,20221128,033500,7074.341,7074.341,7064.337,7070.038,0,0
^JCI,5,20221128,034000,7069.592,7072.007,7062.14,7068.294,0,0
^JCI,5,20221128,034500,7069.159,7069.257,7062.559,7064.177,0,0
^JCI,5,20221128,035000,7065.653,7067.735,7059.758,7062.014,0,0
^JCI,5,20221128,035500,7067.872,7067.872,7057.114,7058.594,0,0
^JCI,5,20221128,040000,7055.947,7056.146,7035.534,7038.259,0,0
^JCI,5,20221128,040500,7037.557,7042.484,7028.972,7032.954,0,0
^JCI,5,20221128,041000,7034.142,7039.291,7032.217,7037.024,0,0
^JCI,5,20221128,041500,7037.817,7041.448,7033.687,7036.371,0,0
^JCI,5,20221128,042000,7036.597,7040.066,7033.295,7037.166,0,0
^JCI,5,20221128,042500,7039.391,7039.485,7029.999,7034.197,0,0
^JCI,5,20221128,043000,7033.06,7037.73,7030.021,7037.73,0,0
^JCI,5,20221128,043500,7036.272,7041.969,7031.477,7041.844,0,0
^JCI,5,20221128,044000,7041.607,7046.716,7037.737,7044.098,0,0
^JCI,5,20221128,044500,7042.291,7045.7,7038.106,7041.249,0,0
^JCI,5,20221128,045000,7043.79,7045.58,7038.9,7042.673,0,0
^JCI,5,20221128,045500,7039.344,7043.311,7036.606,7037.748,0,0
^JCI,5,20221128,050000,7038.967,7044.495,7036.549,7041.165,0,0
^JCI,5,20221128,050500,7041.976,7046.865,7037.505,7041.025,0,0
^JCI,5,20221128,051000,7041.824,7044.516,7038.068,7040.675,0,0
^JCI,5,20221128,051500,7045.618,7046.8,7039.365,7041.244,0,0
^JCI,5,20221128,052000,7044.614,7047.996,7036.358,7043.413,0,0
^JCI,5,20221128,052500,7042.609,7044.131,7034.382,7040.693,0,0
^JCI,5,20221128,053000,7037.264,7037.264,7037.264,7037.264,0,0
