<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SDXP,5,20221202,135000,12693.65,12693.65,12691.31,12691.31,0,0
^SDXP,5,20221202,135500,12692.16,12694.07,12691.6,12694.07,0,0
^SDXP,5,20221202,140000,12696.1,12696.1,12693.57,12695.72,0,0
^SDXP,5,20221202,140500,12694.45,12697.78,12693.65,12697.51,0,0
^SDXP,5,20221202,141000,12700.47,12701.83,12698.17,12698.17,0,0
^SDXP,5,20221202,141500,12698.79,12698.79,12688.24,12688.24,0,0
^SDXP,5,20221202,142000,12689.69,12689.69,12686.23,12686.23,0,0
^SDXP,5,20221202,142500,12683.49,12689.37,12683.49,12685.3,0,0
^SDXP,5,20221202,143000,12684.35,12684.35,12485.03,12485.03,0,0
^SDXP,5,20221202,143500,12508.05,12533.1,12501.66,12533.1,0,0
^SDXP,5,20221202,144000,12539.44,12545.64,12530.5,12545.64,0,0
^SDXP,5,20221202,144500,12566.96,12566.96,12555.06,12558.75,0,0
^SDXP,5,20221202,145000,12565.57,12599.11,12565.57,12599.11,0,0
^SDXP,5,20221202,145500,12618.43,12618.43,12608.99,12608.99,0,0
^SDXP,5,20221202,150000,12610.84,12610.84,12596.48,12596.48,0,0
^SDXP,5,20221202,150500,12588.07,12588.07,12579.69,12579.69,0,0
^SDXP,5,20221202,151000,12578.01,12583.58,12578.01,12582.86,0,0
^SDXP,5,20221202,151500,12581.59,12592.06,12581.59,12592.06,0,0
^SDXP,5,20221202,152000,12594.5,12603.78,12594.5,12603.78,0,0
^SDXP,5,20221202,152500,12603.8,12603.8,12582.76,12596.67,0,0
^SDXP,5,20221202,153000,12595.84,12606.35,12593.15,12606.35,0,0
^SDXP,5,20221202,153500,12607.92,12612.09,12606.34,12612.09,0,0
^SDXP,5,20221202,154000,12617.37,12617.37,12610.92,12612.97,0,0
^SDXP,5,20221202,154500,12612.97,12612.97,12603.52,12605.51,0,0
^SDXP,5,20221202,155000,12601.9,12601.9,12596.34,12597.14,0,0
^SDXP,5,20221202,155500,12597.31,12625.17,12597.31,12625.17,0,0
^SDXP,5,20221202,160000,12628.39,12644.9,12628.39,12642.03,0,0
^SDXP,5,20221202,160500,12640.36,12648.36,12639.59,12648.36,0,0
