<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221130,145000,11049.52,11055.57,11048.19,11055.57,0,0
^HEX,5,20221130,145500,11052.2,11053.8,11049.99,11049.99,0,0
^HEX,5,20221130,150000,11048.03,11048.03,11045.51,11046.59,0,0
^HEX,5,20221130,150500,11046.72,11054.74,11046.72,11054.74,0,0
^HEX,5,20221130,151000,11054.81,11054.81,11052.43,11052.43,0,0
^HEX,5,20221130,151500,11052.09,11053.68,11050.36,11052.72,0,0
^HEX,5,20221130,152000,11051.45,11060.16,11051.45,11060.16,0,0
^HEX,5,20221130,152500,11060.08,11060.08,11057.23,11058.16,0,0
^HEX,5,20221130,153000,11058.98,11062.28,11056.83,11057.91,0,0
^HEX,5,20221130,153500,11059,11059,11052.61,11052.61,0,0
^HEX,5,20221130,154000,11053.6,11053.6,11049.95,11052.28,0,0
^HEX,5,20221130,154500,11050.99,11051.57,11034.36,11034.36,0,0
^HEX,5,20221130,155000,11033.41,11033.41,11018.33,11018.33,0,0
^HEX,5,20221130,155500,11021.91,11034.09,11016.83,11034.09,0,0
^HEX,5,20221130,160000,11041.11,11041.11,11026.86,11028.5,0,0
^HEX,5,20221130,160500,11031.08,11039.8,11031.08,11038.64,0,0
^HEX,5,20221130,161000,11037.84,11038.55,11036.18,11037.62,0,0
^HEX,5,20221130,161500,11037.23,11038.75,11023.5,11023.5,0,0
^HEX,5,20221130,162000,11023.04,11026.4,11022.31,11026.4,0,0
^HEX,5,20221130,162500,11029.99,11029.99,11020.41,11023.3,0,0
^HEX,5,20221130,163000,11023.47,11023.99,11020.1,11020.51,0,0
^HEX,5,20221130,163500,11016.99,11019.48,11016.62,11016.62,0,0
^HEX,5,20221130,164000,11016.75,11020.09,11016.75,11018.02,0,0
^HEX,5,20221130,164500,11017.2,11017.2,11008.85,11011.5,0,0
^HEX,5,20221130,165000,11014.44,11018.53,11014.43,11016.33,0,0
