<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SHC,5,20221221,024000,3077.9149,3079.0777,3074.6957,3075.8510,801443200,0
^SHC,5,20221221,024500,3076.5370,3078.9987,3075.9836,3077.5262,620783300,0
^SHC,5,20221221,025000,3078.2150,3078.3428,3075.1688,3076.9680,570076800,0
^SHC,5,20221221,025500,3077.5831,3077.7161,3074.8835,3074.9322,472901700,0
^SHC,5,20221221,030000,3075.4255,3075.6897,3073.3486,3075.1629,523633300,0
^SHC,5,20221221,030500,3075.3192,3075.4719,3073.4172,3074.5081,352722900,0
^SHC,5,20221221,031000,3075.7779,3080.2118,3075.2785,3080.2118,507747200,0
^SHC,5,20221221,031500,3080.6777,3084.4735,3080.4305,3080.8541,440610700,0
^SHC,5,20221221,032000,3081.7313,3082.9775,3080.7270,3082.7486,340911700,0
^SHC,5,20221221,032500,3082.2112,3083.9916,3081.9139,3083.4680,342628900,0
^SHC,5,20221221,033000,3084.5291,3085.4907,3080.6595,3080.6595,387303000,0
^SHC,5,20221221,033500,3080.7411,3082.3872,3079.5561,3081.0171,301867900,0
^SHC,5,20221221,034000,3081.4387,3085.3367,3081.1569,3084.5563,286489400,0
^SHC,5,20221221,034500,3084.5870,3085.0864,3082.7917,3084.1454,269630800,0
^SHC,5,20221221,035000,3083.6431,3084.7666,3082.9920,3083.4565,237988200,0
^SHC,5,20221221,035500,3083.6375,3085.2582,3083.0970,3084.8639,246689400,0
^SHC,5,20221221,040000,3085.3840,3085.7302,3082.7672,3083.6091,298848600,0
^SHC,5,20221221,040500,3083.5550,3083.6287,3081.8969,3082.3962,237562400,0
^SHC,5,20221221,041000,3082.0299,3082.0299,3077.7614,3077.8143,300115500,0
^SHC,5,20221221,041500,3078.0547,3079.1406,3078.0547,3078.1439,238483100,0
^SHC,5,20221221,042000,3078.3799,3079.5645,3075.1188,3075.1896,314313400,0
^SHC,5,20221221,042500,3075.1885,3075.2154,3070.2856,3070.2856,358643200,0
^SHC,5,20221221,043000,3070.6073,3070.6073,3070.6073,3070.6073,5897900,0
^SHC,5,20221221,060000,3069.6596,3070.8914,3067.0194,3069.1686,455619100,0
^SHC,5,20221221,060500,3069.0067,3069.8429,3065.3638,3066.9740,353032800,0
^SHC,5,20221221,061000,3066.5671,3071.3572,3065.6316,3071.2625,320736500,0
^SHC,5,20221221,061500,3071.7078,3073.7347,3070.6568,3072.3357,272435700,0
^SHC,5,20221221,062000,3072.0392,3072.2301,3068.6054,3069.5855,280105000,0
^SHC,5,20221221,062500,3068.7810,3068.7810,3064.0295,3064.0295,396060200,0
^SHC,5,20221221,063000,3064.3681,3065.1244,3063.4228,3064.1031,290914600,0
