<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^OMXT,5,20221124,141000,1730.86,1730.86,1730.79,1730.79,0,0
^OMXT,5,20221124,141500,1730.75,1731.47,1730.75,1731.47,0,0
^OMXT,5,20221124,142000,1731.33,1731.63,1731.33,1731.42,0,0
^OMXT,5,20221124,142500,1731.63,1731.63,1731.59,1731.59,0,0
^OMXT,5,20221124,143000,1731.21,1731.21,1730.79,1731.21,0,0
^OMXT,5,20221124,143500,1729.95,1729.99,1729.95,1729.99,0,0
^OMXT,5,20221124,144000,1730.08,1730.6,1729.75,1730.18,0,0
^OMXT,5,20221124,144500,1728.33,1729,1728.33,1729,0,0
^OMXT,5,20221124,145000,1728.79,1730.89,1728.79,1730.89,0,0
^OMXT,5,20221124,145500,1730.68,1730.68,1730.68,1730.68,0,0
^OMXT,5,20221125,090000,1728.84,1729.36,1728.84,1729.36,0,0
^OMXT,5,20221125,090500,1729.49,1729.49,1729.07,1729.21,0,0
^OMXT,5,20221125,091000,1729.42,1730.09,1729.42,1730.09,0,0
^OMXT,5,20221125,091500,1728.82,1728.97,1728.33,1728.33,0,0
^OMXT,5,20221125,092000,1727.82,1728.31,1727.82,1728.24,0,0
^OMXT,5,20221125,092500,1728.32,1728.39,1728.31,1728.39,0,0
^OMXT,5,20221125,093000,1728.81,1728.81,1728.75,1728.75,0,0
^OMXT,5,20221125,093500,1728.6,1728.81,1728.6,1728.6,0,0
^OMXT,5,20221125,094000,1728.98,1729.18,1728.98,1729.05,0,0
^OMXT,5,20221125,094500,1728.61,1728.61,1728.47,1728.47,0,0
^OMXT,5,20221125,095000,1728.91,1729.13,1728.91,1729.13,0,0
^OMXT,5,20221125,095500,1728.81,1728.81,1728.8,1728.8,0,0
^OMXT,5,20221125,100000,1727.38,1727.38,1726.47,1726.99,0,0
^OMXT,5,20221125,100500,1726.92,1728.35,1726.48,1728.35,0,0
^OMXT,5,20221125,101000,1727.79,1727.79,1727.16,1727.16,0,0
^OMXT,5,20221125,101500,1727.58,1727.79,1726.61,1726.61,0,0
^OMXT,5,20221125,102000,1726.57,1726.57,1726.57,1726.57,0,0
^OMXT,5,20221125,102500,1726.79,1727.42,1726.79,1727.42,0,0
^OMXT,5,20221125,103000,1727.65,1728.36,1727.33,1728.36,0,0
^OMXT,5,20221125,103500,1728.65,1728.65,1728.42,1728.42,0,0
^OMXT,5,20221125,104000,1728.49,1728.7,1728.04,1728.04,0,0
^OMXT,5,20221125,104500,1727.82,1727.97,1727.01,1727.97,0,0
^OMXT,5,20221125,105000,1728.81,1728.83,1728.79,1728.83,0,0
^OMXT,5,20221125,105500,1728.89,1729.19,1728.82,1728.89,0,0
^OMXT,5,20221125,110000,1728.97,1729.3,1728.97,1729.3,0,0
^OMXT,5,20221125,111000,1729.15,1729.15,1728.87,1728.87,0,0
^OMXT,5,20221125,111500,1726.25,1726.25,1726.04,1726.04,0,0
^OMXT,5,20221125,112000,1726.68,1726.68,1725.9,1725.9,0,0
^OMXT,5,20221125,112500,1725.76,1725.76,1725.54,1725.54,0,0
^OMXT,5,20221125,113000,1726.74,1726.89,1726.59,1726.59,0,0
^OMXT,5,20221125,113500,1726.46,1726.76,1726.46,1726.55,0,0
^OMXT,5,20221125,114000,1726.97,1727.18,1726.67,1727.11,0,0
^OMXT,5,20221125,114500,1727.03,1727.03,1725.79,1725.79,0,0
^OMXT,5,20221125,115000,1726.09,1726.09,1725.17,1725.17,0,0
