<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TDXP,5,20230103,093000,2936.44,2937.99,2934.43,2934.43,0,0
^TDXP,5,20230103,093500,2933.37,2937.25,2933.37,2936.91,0,0
^TDXP,5,20230103,094000,2936.88,2938.75,2932.72,2932.72,0,0
^TDXP,5,20230103,094500,2932.82,2938.21,2932.79,2938.08,0,0
^TDXP,5,20230103,095000,2938.51,2944.33,2938.51,2944.13,0,0
^TDXP,5,20230103,095500,2944.26,2947.5,2944.26,2947.5,0,0
^TDXP,5,20230103,100000,2946.81,2953.16,2946.81,2952.2,0,0
^TDXP,5,20230103,100500,2952.11,2956.46,2952.11,2956.24,0,0
^TDXP,5,20230103,101000,2957.52,2958.18,2955.49,2955.49,0,0
^TDXP,5,20230103,101500,2955.49,2957.18,2955.35,2955.6,0,0
^TDXP,5,20230103,102000,2955.19,2960.23,2955.19,2960.23,0,0
^TDXP,5,20230103,102500,2960.15,2961.72,2959.6,2960.4,0,0
^TDXP,5,20230103,103000,2960.56,2963.19,2960.56,2961.85,0,0
^TDXP,5,20230103,103500,2962.52,2966.18,2961.13,2961.16,0,0
^TDXP,5,20230103,104000,2961.15,2963.41,2961.15,2963.41,0,0
^TDXP,5,20230103,104500,2964.11,2966.02,2962.97,2962.97,0,0
^TDXP,5,20230103,105000,2962.73,2963.78,2961.14,2961.14,0,0
^TDXP,5,20230103,105500,2961.13,2962.38,2960.29,2961.95,0,0
^TDXP,5,20230103,110000,2962.78,2962.78,2960.07,2962.74,0,0
^TDXP,5,20230103,110500,2962.43,2962.66,2959.76,2960.8,0,0
^TDXP,5,20230103,111000,2960.72,2962.44,2960.39,2962.14,0,0
^TDXP,5,20230103,111500,2962.2,2963.1,2959.24,2959.31,0,0
^TDXP,5,20230103,112000,2959.09,2959.09,2954.68,2954.68,0,0
^TDXP,5,20230103,112500,2954.72,2956.48,2954.72,2955.57,0,0
^TDXP,5,20230103,113000,2955.55,2956.54,2952.98,2953.47,0,0
^TDXP,5,20230103,113500,2953.32,2953.32,2950.54,2953.09,0,0
^TDXP,5,20230103,114000,2953.09,2953.32,2952.61,2952.64,0,0
^TDXP,5,20230103,114500,2952.25,2952.83,2951.98,2952.38,0,0
^TDXP,5,20230103,115000,2952.08,2952.93,2951.87,2952.45,0,0
^TDXP,5,20230103,115500,2952.52,2954.49,2952.52,2954.49,0,0
^TDXP,5,20230103,120000,2954.59,2955.62,2953.81,2954.82,0,0
^TDXP,5,20230103,120500,2954.96,2955.55,2952.07,2952.07,0,0
^TDXP,5,20230103,121000,2952,2952,2948.64,2948.73,0,0
^TDXP,5,20230103,121500,2948.46,2949.75,2948.12,2948.97,0,0
^TDXP,5,20230103,122000,2948.72,2950.06,2948.11,2948.92,0,0
^TDXP,5,20230103,122500,2949.23,2951.33,2948.93,2950.72,0,0
^TDXP,5,20230103,123000,2950.76,2952.57,2950.76,2951.74,0,0
^TDXP,5,20230103,123500,2951.76,2953.25,2951.61,2953.25,0,0
^TDXP,5,20230103,124000,2953.13,2953.26,2945.18,2945.18,0,0
^TDXP,5,20230103,124500,2942.18,2942.34,2940.18,2940.18,0,0
^TDXP,5,20230103,125000,2940.02,2940.02,2938.21,2938.96,0,0
^TDXP,5,20230103,125500,2938.86,2938.86,2936.58,2937.42,0,0
^TDXP,5,20230103,130000,2937.11,2937.11,2934.01,2936.09,0,0
^TDXP,5,20230103,130500,2936.13,2939.37,2936.13,2936.96,0,0
^TDXP,5,20230103,131000,2936.2,2936.2,2933.53,2935,0,0
^TDXP,5,20230103,131500,2934.87,2934.87,2933.27,2933.78,0,0
^TDXP,5,20230103,132000,2933.92,2935.13,2933.92,2935.03,0,0
^TDXP,5,20230103,132500,2935.2,2936.32,2935.17,2935.17,0,0
^TDXP,5,20230103,133000,2935.02,2937.75,2935.02,2937.75,0,0
^TDXP,5,20230103,133500,2937.71,2937.92,2936.45,2937.23,0,0
^TDXP,5,20230103,134000,2937.25,2940.33,2937.25,2940.33,0,0
^TDXP,5,20230103,134500,2940.28,2940.65,2939.6,2939.95,0,0
^TDXP,5,20230103,135000,2939.68,2940.52,2939.3,2939.53,0,0
^TDXP,5,20230103,135500,2939.39,2940.78,2939.26,2940.78,0,0
^TDXP,5,20230103,140000,2940.91,2946.94,2940.91,2945.5,0,0
^TDXP,5,20230103,140500,2945.57,2945.66,2937.33,2937.67,0,0
^TDXP,5,20230103,141000,2937.62,2939.63,2937.62,2938.64,0,0
^TDXP,5,20230103,141500,2938.47,2938.99,2937.99,2938.51,0,0
^TDXP,5,20230103,142000,2938.45,2940.7,2938.45,2939.43,0,0
^TDXP,5,20230103,142500,2939.4,2939.4,2937.5,2938.47,0,0
^TDXP,5,20230103,143000,2938.47,2942.4,2938.47,2941.52,0,0
^TDXP,5,20230103,143500,2941.49,2944.08,2941.45,2944.07,0,0
^TDXP,5,20230103,144000,2944.22,2946.13,2944.22,2946.13,0,0
^TDXP,5,20230103,144500,2946.18,2950.44,2946.18,2950.07,0,0
^TDXP,5,20230103,145000,2950.46,2952.24,2949.93,2950.05,0,0
^TDXP,5,20230103,145500,2950,2956.07,2950,2955.53,0,0
^TDXP,5,20230103,150000,2955.24,2956.43,2955.15,2955.21,0,0
^TDXP,5,20230103,150500,2955.38,2958.44,2955.38,2958.29,0,0
^TDXP,5,20230103,151000,2958.27,2960.12,2958.06,2960.12,0,0
^TDXP,5,20230103,151500,2959.89,2959.89,2958.27,2959.84,0,0
^TDXP,5,20230103,152000,2960.1,2961.52,2959.76,2961.44,0,0
^TDXP,5,20230103,152500,2961.43,2961.76,2957.61,2957.61,0,0
^TDXP,5,20230103,153000,2958.1,2963.77,2957.68,2962.2,0,0
^TDXP,5,20230103,153500,2961.95,2965.9,2961.52,2965.72,0,0
^TDXP,5,20230103,154000,2967.45,2970.5,2966.77,2966.77,0,0
^TDXP,5,20230103,154500,2965.23,2965.23,2956.85,2958,0,0
^TDXP,5,20230103,155000,2958,2959,2955.03,2956.3,0,0
^TDXP,5,20230103,155500,2956.19,2956.25,2947.86,2948.99,0,0
^TDXP,5,20230103,160000,2949.78,2952.06,2948.22,2948.57,0,0
^TDXP,5,20230103,160500,2948.09,2948.48,2946.15,2948.33,0,0
^TDXP,5,20230103,161000,2948.43,2948.43,2942.67,2944,0,0
^TDXP,5,20230103,161500,2943.92,2945.9,2941.96,2941.96,0,0
^TDXP,5,20230103,162000,2941.26,2944.21,2941.23,2942.82,0,0
^TDXP,5,20230103,162500,2942.83,2942.83,2939.75,2940.62,0,0
^TDXP,5,20230103,163000,2941.15,2941.15,2937.09,2937.29,0,0
^TDXP,5,20230103,163500,2936.93,2938.64,2936.58,2938.2,0,0
^TDXP,5,20230103,164000,2938.29,2942.66,2938.29,2942.66,0,0
^TDXP,5,20230103,164500,2942.5,2946.82,2942.5,2944.23,0,0
^TDXP,5,20230103,165000,2944.12,2946.5,2943.79,2946.31,0,0
^TDXP,5,20230103,165500,2945.4,2952.91,2945.4,2952.91,0,0
^TDXP,5,20230103,170000,2953.11,2953.83,2948.81,2948.81,0,0
^TDXP,5,20230103,170500,2948.98,2949.97,2946.82,2946.82,0,0
^TDXP,5,20230103,171000,2946.11,2946.11,2942.81,2942.81,0,0
^TDXP,5,20230103,171500,2942.35,2942.53,2941.72,2942.32,0,0
^TDXP,5,20230103,172000,2942.23,2942.35,2939.7,2942.11,0,0
^TDXP,5,20230103,172500,2942.14,2942.66,2940.98,2942.6,0,0
^TDXP,5,20230104,090000,2953.07,2958,2953.07,2958,0,0
^TDXP,5,20230104,090500,2958.85,2960.75,2956.38,2960.75,0,0
^TDXP,5,20230104,091000,2962.62,2963.7,2960.46,2962.07,0,0
^TDXP,5,20230104,091500,2962.48,2963.14,2958.16,2963.14,0,0
^TDXP,5,20230104,092000,2963.84,2971.72,2963.84,2971.72,0,0
^TDXP,5,20230104,092500,2972.68,2976.36,2972.65,2976.36,0,0
^TDXP,5,20230104,093000,2975.86,2976.92,2974.31,2975.41,0,0
^TDXP,5,20230104,093500,2975.38,2975.51,2969.45,2970.28,0,0
^TDXP,5,20230104,094000,2970.66,2971.32,2967.74,2970.34,0,0
^TDXP,5,20230104,094500,2970.4,2971.77,2969.63,2969.79,0,0
^TDXP,5,20230104,095000,2969.62,2969.62,2966.58,2969.08,0,0
^TDXP,5,20230104,095500,2968.68,2969.58,2964.42,2964.42,0,0
^TDXP,5,20230104,100000,2964.5,2966.35,2964.22,2965.75,0,0
^TDXP,5,20230104,100500,2965.71,2966.24,2964.84,2965.48,0,0
^TDXP,5,20230104,101000,2965.07,2968.01,2964.19,2967.44,0,0
^TDXP,5,20230104,101500,2967.16,2968.15,2966.2,2967.93,0,0
^TDXP,5,20230104,102000,2968.17,2969.82,2968.05,2968.26,0,0
^TDXP,5,20230104,102500,2967.77,2967.89,2964.72,2964.72,0,0
^TDXP,5,20230104,103000,2963.92,2965.15,2961.38,2964.26,0,0
^TDXP,5,20230104,103500,2963.98,2966.3,2963.98,2965.52,0,0
^TDXP,5,20230104,104000,2965.34,2965.34,2963.67,2964.06,0,0
^TDXP,5,20230104,104500,2964.14,2966.64,2963.97,2966.28,0,0
^TDXP,5,20230104,105000,2966.23,2966.42,2963.63,2964.09,0,0
^TDXP,5,20230104,105500,2964.57,2965.5,2963.88,2965.5,0,0
^TDXP,5,20230104,110000,2966.37,2968.62,2966.27,2968.44,0,0
^TDXP,5,20230104,110500,2968.16,2970.07,2968.16,2969.35,0,0
^TDXP,5,20230104,111000,2969.48,2972.45,2969.46,2971.96,0,0
^TDXP,5,20230104,111500,2971.7,2972.05,2967.96,2968.06,0,0
^TDXP,5,20230104,112000,2968.76,2970.57,2968.1,2968.94,0,0
^TDXP,5,20230104,112500,2968.84,2969.16,2966.83,2966.98,0,0
^TDXP,5,20230104,113000,2968.08,2968.81,2966.71,2967.84,0,0
^TDXP,5,20230104,113500,2967.76,2967.76,2964.35,2964.35,0,0
^TDXP,5,20230104,114000,2964.53,2966.52,2964.37,2964.77,0,0
^TDXP,5,20230104,114500,2964.26,2966.46,2963.48,2966.46,0,0
^TDXP,5,20230104,115000,2966.64,2966.71,2965.54,2965.54,0,0
^TDXP,5,20230104,115500,2965.18,2965.86,2964.62,2964.97,0,0
^TDXP,5,20230104,120000,2964.95,2968.09,2964.95,2967.98,0,0
^TDXP,5,20230104,120500,2968.15,2968.61,2967.55,2967.77,0,0
^TDXP,5,20230104,121000,2967.49,2970.46,2967.22,2970.35,0,0
^TDXP,5,20230104,121500,2969.76,2970.52,2969.54,2970.14,0,0
^TDXP,5,20230104,122000,2970.13,2971.63,2970.13,2970.55,0,0
^TDXP,5,20230104,122500,2971.14,2971.89,2970.87,2971.69,0,0
^TDXP,5,20230104,123000,2971.69,2975.2,2971.69,2973.68,0,0
^TDXP,5,20230104,123500,2973.6,2977.37,2973,2977.31,0,0
^TDXP,5,20230104,124000,2977.28,2977.54,2976.5,2977.45,0,0
^TDXP,5,20230104,124500,2977.7,2978.89,2976.76,2978.89,0,0
^TDXP,5,20230104,125000,2979.66,2981.91,2979.66,2981.91,0,0
^TDXP,5,20230104,125500,2982.16,2984.59,2981.75,2981.81,0,0
^TDXP,5,20230104,130000,2981.81,2981.81,2979.54,2981.04,0,0
^TDXP,5,20230104,130500,2981.1,2981.29,2980.48,2981.29,0,0
^TDXP,5,20230104,131000,2980.83,2984.45,2980.8,2984.41,0,0
^TDXP,5,20230104,131500,2984.79,2984.92,2983.66,2983.66,0,0
^TDXP,5,20230104,132000,2983.98,2984.86,2981.85,2981.85,0,0
^TDXP,5,20230104,132500,2981.85,2983.1,2981.36,2981.44,0,0
^TDXP,5,20230104,133000,2981.5,2982.98,2981.5,2982.98,0,0
^TDXP,5,20230104,133500,2982.64,2982.64,2979.75,2980.03,0,0
^TDXP,5,20230104,134000,2978.74,2979.17,2978.04,2978.26,0,0
^TDXP,5,20230104,134500,2978.02,2978.02,2973.94,2974.13,0,0
^TDXP,5,20230104,135000,2974.05,2974.05,2970.71,2972.87,0,0
^TDXP,5,20230104,135500,2972.67,2974.35,2972.52,2974.35,0,0
^TDXP,5,20230104,140000,2974,2976.05,2973.39,2976.05,0,0
^TDXP,5,20230104,140500,2975.9,2976.89,2973.55,2976.89,0,0
^TDXP,5,20230104,141000,2977.05,2979.75,2977.05,2979.61,0,0
^TDXP,5,20230104,141500,2980.11,2982.93,2980.11,2982.93,0,0
^TDXP,5,20230104,142000,2983.29,2989.93,2983.29,2989.84,0,0
^TDXP,5,20230104,142500,2990.37,2990.76,2989.08,2990.48,0,0
^TDXP,5,20230104,143000,2990.46,2991.5,2990.08,2991.5,0,0
^TDXP,5,20230104,143500,2991.36,2991.54,2989.72,2991.4,0,0
^TDXP,5,20230104,144000,2991.41,2993.33,2991.41,2993.33,0,0
^TDXP,5,20230104,144500,2993.29,2993.95,2992.15,2993.75,0,0
^TDXP,5,20230104,145000,2993.53,2994.4,2992.76,2992.76,0,0
^TDXP,5,20230104,145500,2992.29,2993.83,2991.69,2993.74,0,0
^TDXP,5,20230104,150000,2993.09,2993.45,2991.17,2992.05,0,0
^TDXP,5,20230104,150500,2991.78,2993.08,2990.71,2993.08,0,0
^TDXP,5,20230104,151000,2993.12,2997.51,2993.04,2997.51,0,0
^TDXP,5,20230104,151500,2997.44,3000.31,2997.06,2997.06,0,0
^TDXP,5,20230104,152000,2997.09,2999.02,2997.09,2997.85,0,0
^TDXP,5,20230104,152500,2997.95,2998.7,2997.87,2998.3,0,0
^TDXP,5,20230104,153000,2999,2999,2995.25,2995.64,0,0
^TDXP,5,20230104,153500,2997.72,3000.06,2997.72,2999.67,0,0
^TDXP,5,20230104,154000,2999.99,3003.33,2995.95,2995.95,0,0
^TDXP,5,20230104,154500,2996.47,3000.32,2996.47,2998.67,0,0
^TDXP,5,20230104,155000,2999.98,3001.36,2998.92,3000.66,0,0
^TDXP,5,20230104,155500,3000.72,3001.55,2992.9,2992.9,0,0
^TDXP,5,20230104,160000,2988.85,2990.97,2982.47,2982.47,0,0
^TDXP,5,20230104,160500,2982.53,2983.47,2976.89,2977.6,0,0
^TDXP,5,20230104,161000,2977.27,2982.28,2975.46,2982.28,0,0
^TDXP,5,20230104,161500,2981.87,2984.79,2980.98,2984.79,0,0
^TDXP,5,20230104,162000,2984.79,2986.57,2982.75,2984.54,0,0
^TDXP,5,20230104,162500,2984.35,2984.49,2981.36,2984.49,0,0
^TDXP,5,20230104,163000,2985.02,2986.29,2982.39,2986.12,0,0
^TDXP,5,20230104,163500,2985.81,2985.81,2982.97,2982.97,0,0
^TDXP,5,20230104,164000,2982.61,2987.8,2981.73,2987.68,0,0
^TDXP,5,20230104,164500,2990.21,2991.58,2989.11,2991.18,0,0
^TDXP,5,20230104,165000,2991.37,2991.37,2989.34,2990,0,0
^TDXP,5,20230104,165500,2990.2,2991.46,2989.69,2991.46,0,0
^TDXP,5,20230104,170000,2992.06,2993.07,2990.23,2992.64,0,0
^TDXP,5,20230104,170500,2992.51,2992.9,2990.35,2990.75,0,0
^TDXP,5,20230104,171000,2990.65,2991.29,2989.93,2990.77,0,0
^TDXP,5,20230104,171500,2990.83,2991.35,2990.16,2991.35,0,0
^TDXP,5,20230104,172000,2991.09,2993.46,2990.99,2993.4,0,0
^TDXP,5,20230104,172500,2993.49,2997.89,2993.47,2996.66,0,0
^TDXP,5,20230105,090000,2991.27,2996.72,2991.27,2995.53,0,0
^TDXP,5,20230105,090500,2996.69,2998.16,2995.39,2996.8,0,0
^TDXP,5,20230105,091000,2997.09,2998.75,2992.7,2996.06,0,0
^TDXP,5,20230105,091500,2996.04,2996.42,2992.5,2995.63,0,0
^TDXP,5,20230105,092000,2995.38,2995.43,2992.66,2994.87,0,0
^TDXP,5,20230105,092500,2994.1,2996.77,2993.99,2996.46,0,0
^TDXP,5,20230105,093000,2996.45,3000.66,2996.11,2996.98,0,0
^TDXP,5,20230105,093500,2996.68,2996.68,2988.07,2988.5,0,0
^TDXP,5,20230105,094000,2988.48,2990.43,2987.59,2990.43,0,0
^TDXP,5,20230105,094500,2990.98,2994.9,2990.98,2994.22,0,0
^TDXP,5,20230105,095000,2994.29,2994.78,2993.5,2994.78,0,0
^TDXP,5,20230105,095500,2994.78,2996.28,2993.97,2996.28,0,0
^TDXP,5,20230105,100000,2996.83,2997.99,2994.49,2994.77,0,0
^TDXP,5,20230105,100500,2994.71,2995.71,2992.07,2992.07,0,0
^TDXP,5,20230105,101000,2991.48,2991.92,2990.02,2991.92,0,0
^TDXP,5,20230105,101500,2992.62,2996.26,2992.55,2995.63,0,0
^TDXP,5,20230105,102000,2995.97,3000.29,2995.97,3000.29,0,0
^TDXP,5,20230105,102500,3000.29,3000.29,2999.37,2999.55,0,0
^TDXP,5,20230105,103000,2999.58,2999.58,2997.63,2997.63,0,0
^TDXP,5,20230105,103500,2997.89,2999.58,2997.89,2999.18,0,0
^TDXP,5,20230105,104000,2999.18,2999.66,2998.54,2998.55,0,0
^TDXP,5,20230105,104500,2998.21,3001.08,2998.21,3001.08,0,0
^TDXP,5,20230105,105000,3000.75,3000.75,2997.78,2999.11,0,0
^TDXP,5,20230105,105500,2999.4,3001.86,2999.26,3001.4,0,0
^TDXP,5,20230105,110000,3000.55,3003.17,3000.11,3003.17,0,0
^TDXP,5,20230105,110500,3003.23,3003.51,3001.69,3001.82,0,0
^TDXP,5,20230105,111000,3001.93,3002.57,3001.38,3002.57,0,0
^TDXP,5,20230105,111500,3002.75,3004.38,3002.63,3004.38,0,0
