<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TWSE,5,20221124,020500,14688.06,14691.43,14677.97,14691.43,0,0
^TWSE,5,20221124,021000,14690.22,14690.22,14671.19,14687.05,0,0
^TWSE,5,20221124,021500,14687.05,14687.05,14674.2,14675.4,0,0
^TWSE,5,20221124,022000,14672.52,14672.52,14658.76,14663.81,0,0
^TWSE,5,20221124,022500,14664.09,14686.29,14663.2,14669.38,0,0
^TWSE,5,20221124,023000,14667.5,14685.07,14667.5,14679.22,0,0
^TWSE,5,20221124,023500,14676.2,14683.98,14673.05,14675.52,0,0
^TWSE,5,20221124,024000,14678.39,14691.94,14675.05,14688.31,0,0
^TWSE,5,20221124,024500,14688.55,14716.49,14688.45,14698.52,0,0
^TWSE,5,20221124,025000,14701.2,14705,14692.21,14692.21,0,0
^TWSE,5,20221124,025500,14688.56,14700.13,14685.38,14696.36,0,0
^TWSE,5,20221124,030000,14693.16,14702.05,14691.7,14695.22,0,0
^TWSE,5,20221124,030500,14694.44,14702.56,14691.47,14702.01,0,0
^TWSE,5,20221124,031000,14696.9,14703.57,14695.19,14696.9,0,0
^TWSE,5,20221124,031500,14696.9,14710.6,14694.67,14706.18,0,0
^TWSE,5,20221124,032000,14709.1,14709.96,14702.69,14704.94,0,0
^TWSE,5,20221124,032500,14707.46,14707.46,14697.93,14702.37,0,0
^TWSE,5,20221124,033000,14704.85,14705.73,14690.11,14690.11,0,0
^TWSE,5,20221124,033500,14692.41,14696.69,14684.87,14685.98,0,0
^TWSE,5,20221124,034000,14686.86,14690.75,14680.87,14682.61,0,0
^TWSE,5,20221124,034500,14682.73,14693.2,14681.02,14688.27,0,0
^TWSE,5,20221124,035000,14690.01,14698.72,14690.01,14698.37,0,0
^TWSE,5,20221124,035500,14700.08,14700.08,14690.71,14696.19,0,0
^TWSE,5,20221124,040000,14690.79,14698.73,14688.65,14693.15,0,0
^TWSE,5,20221124,040500,14693.18,14694.43,14688.38,14692.4,0,0
^TWSE,5,20221124,041000,14690.4,14693.61,14687.42,14691.21,0,0
^TWSE,5,20221124,041500,14691.86,14692.39,14683.51,14691.67,0,0
^TWSE,5,20221124,042000,14686.69,14691.97,14686.01,14691.07,0,0
^TWSE,5,20221124,042500,14686.17,14694.02,14685.32,14686.22,0,0
^TWSE,5,20221124,043000,14692.84,14695.34,14686.14,14687.97,0,0
^TWSE,5,20221124,043500,14688.32,14698.61,14686.09,14696.26,0,0
^TWSE,5,20221124,044000,14698.31,14711.79,14698.31,14710.28,0,0
^TWSE,5,20221124,044500,14704.03,14707.69,14700.59,14704.68,0,0
^TWSE,5,20221124,045000,14704.7,14708.42,14701.19,14702.38,0,0
^TWSE,5,20221124,045500,14700.93,14709.46,14700.31,14709.46,0,0
^TWSE,5,20221124,050000,14705.83,14708.9,14700.19,14700.19,0,0
^TWSE,5,20221124,050500,14704.89,14708.44,14700.12,14708.41,0,0
^TWSE,5,20221124,051000,14708.49,14730.39,14706.8,14722.25,0,0
^TWSE,5,20221124,051500,14721.26,14731.61,14720.58,14731.61,0,0
^TWSE,5,20221124,052000,14726.73,14731.16,14725.46,14725.89,0,0
^TWSE,5,20221124,052500,14728.54,14729.01,14722.53,14725.12,0,0
^TWSE,5,20221124,053000,14724.24,14730.54,14721.54,14728.29,0,0
^TWSE,5,20221124,053500,14728.17,14750.84,14728.17,14748.06,0,0
^TWSE,5,20221124,054000,14752.31,14758.87,14748.25,14755.23,0,0
^TWSE,5,20221124,054500,14751.14,14758.49,14748.45,14748.45,0,0
