<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^IBEX,5,20221202,164500,8392.2,8392.2,8386.8,8387.6,678496,0
^IBEX,5,20221202,165000,8389.3,8389.8,8387.9,8389.3,629171,0
^IBEX,5,20221202,165500,8389.3,8389.3,8380.5,8381,516103,0
^IBEX,5,20221202,170000,8381.2,8381.2,8375.8,8376.8,926830,0
^IBEX,5,20221202,170500,8376.7,8377.2,8373.5,8375.1,637020,0
^IBEX,5,20221202,171000,8374.6,8377.9,8374.6,8375.9,806294,0
^IBEX,5,20221202,171500,8375.9,8376.2,8374.1,8375.3,1079784,0
^IBEX,5,20221202,172000,8375.6,8381.7,8375.6,8380.5,1451707,0
^IBEX,5,20221202,172500,8379.5,8387.9,8379,8382.6,52971840,0
^IBEX,5,20221205,090000,8375.2,8377.8,8364,8370.8,3992108,0
^IBEX,5,20221205,090500,8371.5,8378.1,8369.3,8376.9,1038004,0
^IBEX,5,20221205,091000,8377.2,8382.1,8373.7,8382.1,1672423,0
^IBEX,5,20221205,091500,8375.9,8386.5,8371.1,8386.5,1508364,0
^IBEX,5,20221205,092000,8386.8,8387,8381.3,8381.3,1046796,0
^IBEX,5,20221205,092500,8381.5,8382.7,8379.6,8382.5,747752,0
^IBEX,5,20221205,093000,8384.5,8385.1,8380.5,8384.6,1328706,0
^IBEX,5,20221205,093500,8383.7,8388.5,8383.7,8388.5,1281087,0
^IBEX,5,20221205,094000,8388.5,8390.9,8385,8385.6,1118466,0
^IBEX,5,20221205,094500,8384.9,8386,8381.6,8385.6,1038095,0
^IBEX,5,20221205,095000,8385.6,8391.6,8384.9,8391.5,694887,0
^IBEX,5,20221205,095500,8391.7,8391.7,8386.8,8388.7,1012562,0
^IBEX,5,20221205,100000,8389.2,8393.1,8386.1,8392.8,687319,0
^IBEX,5,20221205,100500,8392,8393.7,8368.8,8368.8,1411837,0
^IBEX,5,20221205,101000,8368.7,8371.8,8363.1,8370.9,789475,0
^IBEX,5,20221205,101500,8370.8,8372.1,8368.6,8368.7,772122,0
^IBEX,5,20221205,102000,8368.5,8373.5,8368.5,8370.8,746842,0
^IBEX,5,20221205,102500,8370.1,8376.4,8370,8376.1,572702,0
^IBEX,5,20221205,103000,8375.6,8377.4,8375.1,8375.7,635647,0
^IBEX,5,20221205,103500,8375.8,8377.3,8372.9,8373.6,1152052,0
^IBEX,5,20221205,104000,8374.4,8380.8,8374.4,8380.3,518822,0
^IBEX,5,20221205,104500,8379.9,8380.1,8376.2,8379.3,700148,0
^IBEX,5,20221205,105000,8379.8,8382.3,8377.7,8381.8,473629,0
^IBEX,5,20221205,105500,8383.2,8384.8,8381.7,8383.3,476185,0
^IBEX,5,20221205,110000,8383.5,8385,8381.6,8382,684898,0
^IBEX,5,20221205,110500,8383.2,8385.7,8380.8,8383.4,589773,0
^IBEX,5,20221205,111000,8383.7,8386.5,8382.8,8382.8,824949,0
^IBEX,5,20221205,111500,8382.6,8382.6,8376.2,8377.3,455882,0
^IBEX,5,20221205,112000,8376.8,8377.4,8369.1,8369.1,474211,0
^IBEX,5,20221205,112500,8369.3,8373.7,8369.1,8373.4,561317,0
^IBEX,5,20221205,113000,8374.3,8379.8,8372.6,8379.4,565205,0
^IBEX,5,20221205,113500,8378.5,8381.8,8378.3,8380.6,674881,0
^IBEX,5,20221205,114000,8380.9,8385.6,8380.5,8385.6,551020,0
^IBEX,5,20221205,114500,8385.8,8388.6,8383,8388.6,571854,0
^IBEX,5,20221205,115000,8389,8389.2,8382.4,8383.1,449482,0
^IBEX,5,20221205,115500,8383.1,8383.3,8379.6,8380,420412,0
^IBEX,5,20221205,120000,8379.1,8384.5,8378.4,8384.4,346147,0
^IBEX,5,20221205,120500,8384.3,8384.7,8381.8,8384.6,390879,0
^IBEX,5,20221205,121000,8384.1,8388.6,8383.6,8388.1,418885,0
^IBEX,5,20221205,121500,8387.2,8387.2,8382.6,8383.1,385920,0
^IBEX,5,20221205,122000,8382.9,8383.8,8381.9,8382.3,281339,0
^IBEX,5,20221205,122500,8382.3,8382.3,8379.6,8380.7,467547,0
^IBEX,5,20221205,123000,8380.5,8380.5,8377.5,8380.3,363400,0
^IBEX,5,20221205,123500,8380.4,8382.8,8380.4,8381.1,288758,0
^IBEX,5,20221205,124000,8381.1,8381.1,8378.6,8380,403620,0
^IBEX,5,20221205,124500,8380.2,8387.4,8380,8387.4,274961,0
^IBEX,5,20221205,125000,8388.1,8388.5,8384,8384.6,495772,0
^IBEX,5,20221205,125500,8384.6,8387.3,8383.7,8387.3,294582,0
