<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^IPC,5,20221130,202500,50874.82,51017.93,50874.82,51007.69,0,0
^IPC,5,20221130,203000,50992.17,51038.02,50970.21,51029.52,0,0
^IPC,5,20221130,203500,50998.6,50998.6,50941.05,50969.44,0,0
^IPC,5,20221130,204000,50981.13,51068.4,50981.13,51016.57,0,0
^IPC,5,20221130,204500,51044.31,51053.71,51010.19,51053.71,0,0
^IPC,5,20221130,205000,51041.53,51133.05,51041.53,51133.05,0,0
^IPC,5,20221130,205500,51150.6,51150.6,51104.05,51104.05,0,0
^IPC,5,20221130,210000,51126.87,51174.04,51126.87,51174.04,0,0
^IPC,5,20221130,210500,51198.17,51199.67,51182.64,51199.67,0,0
^IPC,5,20221130,211000,51192.29,51205.86,51147.11,51199.96,0,0
^IPC,5,20221130,211500,51191.86,51228.06,51191.86,51220.85,0,0
^IPC,5,20221130,212000,51244.02,51258.07,51242.66,51256.93,0,0
^IPC,5,20221130,212500,51242.72,51286.31,51242.72,51286.31,0,0
^IPC,5,20221130,213000,51338.78,51608.72,51338.78,51608.72,0,0
^IPC,5,20221130,213500,51630.67,51779.39,51626.53,51779.39,0,0
^IPC,5,20221130,214000,51797.45,51797.45,51664.59,51664.59,0,0
^IPC,5,20221130,214500,51690.2,51694.1,51662.42,51694.1,0,0
^IPC,5,20221130,215000,51719.27,51727,51709.75,51727,0,0
^IPC,5,20221130,215500,51734.91,51734.91,51689.82,51697.83,0,0
^IPC,5,20221130,220000,51670.59,51670.59,51670.59,51670.59,0,0
^IPC,5,20221130,220500,51670.59,51670.59,51670.59,51670.59,0,0
^IPC,5,20221130,221000,51670.59,51684.86,51670.59,51684.86,0,0
^IPC,5,20221130,221500,51684.86,51684.86,51684.86,51684.86,0,0
^IPC,5,20221201,153000,51684.86,51719.06,51620.5,51620.5,0,0
^IPC,5,20221201,153500,51597.87,51597.87,51424.63,51455.57,0,0
^IPC,5,20221201,154000,51480.36,51510.42,51456.33,51503.61,0,0
^IPC,5,20221201,154500,51529.23,51619.58,51529.23,51619.58,0,0
^IPC,5,20221201,155000,51680.53,51717.79,51668.47,51668.47,0,0
^IPC,5,20221201,155500,51682.44,51794.07,51682.44,51754.86,0,0
^IPC,5,20221201,160000,51753.6,51753.6,51701.36,51701.36,0,0
^IPC,5,20221201,160500,51732.1,51744.32,51727.35,51727.35,0,0
^IPC,5,20221201,161000,51722.01,51722.01,51661.39,51661.39,0,0
^IPC,5,20221201,161500,51666.98,51709.83,51666.98,51703.36,0,0
^IPC,5,20221201,162000,51705.24,51724.72,51705.24,51710.3,0,0
^IPC,5,20221201,162500,51708.92,51744.85,51708.92,51718.57,0,0
^IPC,5,20221201,163000,51697.74,51716.68,51664.81,51687.17,0,0
^IPC,5,20221201,163500,51707.56,51707.56,51626.73,51626.73,0,0
^IPC,5,20221201,164000,51642.73,51642.73,51623.39,51631.47,0,0
^IPC,5,20221201,164500,51648.17,51740.4,51648.17,51711.57,0,0
^IPC,5,20221201,165000,51710.02,51710.02,51592.72,51592.72,0,0
^IPC,5,20221201,165500,51590.76,51590.76,51492.62,51513.96,0,0
^IPC,5,20221201,170000,51544.15,51544.15,51429.25,51468.64,0,0
^IPC,5,20221201,170500,51438.35,51472.24,51436.92,51461.09,0,0
^IPC,5,20221201,171000,51488.74,51488.74,51395.75,51395.75,0,0
^IPC,5,20221201,171500,51384.72,51482.91,51376.55,51376.55,0,0
^IPC,5,20221201,172000,51375.01,51419.99,51363.96,51375.4,0,0
^IPC,5,20221201,172500,51356.13,51356.13,51317.05,51317.05,0,0
^IPC,5,20221201,173000,51322.33,51368.41,51296.73,51300.33,0,0
^IPC,5,20221201,173500,51265.53,51320.93,51265.53,51276.09,0,0
^IPC,5,20221201,174000,51287.74,51287.74,51242.24,51250.53,0,0
^IPC,5,20221201,174500,51283.59,51283.59,51187.37,51205.07,0,0
^IPC,5,20221201,175000,51182.42,51220.64,51182.42,51220.64,0,0
^IPC,5,20221201,175500,51232.27,51286.26,51232.27,51276.7,0,0
^IPC,5,20221201,180000,51266.37,51266.37,51233.06,51233.5,0,0
^IPC,5,20221201,180500,51217.17,51245.13,51169.42,51169.42,0,0
^IPC,5,20221201,181000,51159.02,51179.68,51097.35,51097.35,0,0
^IPC,5,20221201,181500,51100.24,51157.31,51100.24,51157.31,0,0
^IPC,5,20221201,182000,51170.12,51170.12,51070.1,51070.1,0,0
^IPC,5,20221201,182500,51054.09,51058.76,51040.53,51058.76,0,0
^IPC,5,20221201,183000,51080.24,51123.56,51080.24,51118.76,0,0
^IPC,5,20221201,183500,51119.53,51181.6,51119.53,51168.97,0,0
^IPC,5,20221201,184000,51141.98,51141.98,51110.29,51116.32,0,0
^IPC,5,20221201,184500,51103.78,51123.75,51095.69,51123.75,0,0
^IPC,5,20221201,185000,51128.33,51166.64,51128.33,51146.56,0,0
^IPC,5,20221201,185500,51152.83,51212,51146.19,51212,0,0
^IPC,5,20221201,190000,51227.61,51293.36,51227.61,51269.71,0,0
^IPC,5,20221201,190500,51257.68,51257.68,51232.66,51238.55,0,0
^IPC,5,20221201,191000,51221.58,51239.23,51212.82,51234.44,0,0
^IPC,5,20221201,191500,51206.24,51224.26,51191.88,51191.88,0,0
^IPC,5,20221201,192000,51161.22,51192,51159.56,51192,0,0
^IPC,5,20221201,192500,51187.42,51203.18,51174.64,51203.18,0,0
^IPC,5,20221201,193000,51208.37,51241.47,51208.37,51227.47,0,0
^IPC,5,20221201,193500,51234.72,51243.07,51231.73,51237.93,0,0
^IPC,5,20221201,194000,51240.75,51246.01,51238.2,51243.53,0,0
^IPC,5,20221201,194500,51221.75,51221.75,51185.26,51217.11,0,0
^IPC,5,20221201,195000,51255.07,51311.34,51255.07,51311.34,0,0
^IPC,5,20221201,195500,51329.95,51460.64,51329.95,51460.64,0,0
^IPC,5,20221201,200000,51495.17,51608.9,51495.17,51589.11,0,0
^IPC,5,20221201,200500,51584.35,51599.98,51577.07,51587.53,0,0
^IPC,5,20221201,201000,51587.84,51594.66,51547.24,51547.24,0,0
^IPC,5,20221201,201500,51548.11,51570.32,51518.44,51518.44,0,0
^IPC,5,20221201,202000,51534.12,51534.12,51418.48,51439.05,0,0
^IPC,5,20221201,202500,51520.85,51520.85,51471.79,51514.59,0,0
^IPC,5,20221201,203000,51505.2,51509.73,51478.91,51478.91,0,0
^IPC,5,20221201,203500,51485.84,51498.26,51438.43,51453.19,0,0
^IPC,5,20221201,204000,51484,51534.59,51483.34,51534.59,0,0
^IPC,5,20221201,204500,51526.9,51565.21,51526.9,51533.62,0,0
^IPC,5,20221201,205000,51478.98,51507.14,51390.51,51502.35,0,0
^IPC,5,20221201,205500,51478.67,51478.67,51372.39,51400.1,0,0
^IPC,5,20221201,210000,51456.68,51569.73,51456.68,51551.67,0,0
^IPC,5,20221201,210500,51511.79,51615.76,51511.79,51615.76,0,0
^IPC,5,20221201,211000,51638.59,51719.55,51638.59,51719.55,0,0
^IPC,5,20221201,211500,51708.72,51740.51,51708.72,51740.51,0,0
^IPC,5,20221201,212000,51740.71,51740.71,51689.06,51697.21,0,0
^IPC,5,20221201,212500,51729.12,51775.75,51701.24,51775.75,0,0
^IPC,5,20221201,213000,51776.38,51776.38,51623.68,51623.68,0,0
^IPC,5,20221201,213500,51616.13,51622.32,51567.03,51567.03,0,0
^IPC,5,20221201,214000,51509.77,51509.77,51452.11,51454.24,0,0
^IPC,5,20221201,214500,51459.1,51525.7,51439.76,51442.33,0,0
^IPC,5,20221201,215000,51444.59,51475.56,51444.59,51453.2,0,0
^IPC,5,20221201,215500,51438.08,51478.87,51408.81,51478.87,0,0
^IPC,5,20221201,220000,51517.35,51517.35,51517.35,51517.35,0,0
^IPC,5,20221201,220500,51517.35,51517.35,51517.35,51517.35,0,0
^IPC,5,20221201,221000,51517.35,51517.35,51457.55,51457.55,0,0
^IPC,5,20221201,221500,51457.55,51457.55,51457.55,51457.55,0,0
^IPC,5,20221202,153000,51457.55,51457.55,51058.76,51067,0,0
^IPC,5,20221202,153500,51077.07,51156.07,51077.07,51139.84,0,0
^IPC,5,20221202,154000,51245.66,51270.11,51245.66,51261.95,0,0
^IPC,5,20221202,154500,51246.68,51246.68,51221.87,51245.26,0,0
^IPC,5,20221202,155000,51252.73,51292.79,51252.73,51292.79,0,0
^IPC,5,20221202,155500,51309.64,51413.34,51288.57,51413.34,0,0
^IPC,5,20221202,160000,51425.4,51509.75,51425.4,51436.76,0,0
^IPC,5,20221202,160500,51371.26,51407.58,51346.15,51407.02,0,0
^IPC,5,20221202,161000,51445.82,51445.82,51412.69,51417.57,0,0
^IPC,5,20221202,161500,51412.07,51412.07,51319.46,51319.46,0,0
^IPC,5,20221202,162000,51303.33,51303.33,51261.32,51296.96,0,0
^IPC,5,20221202,162500,51273.29,51273.29,51227.04,51227.04,0,0
^IPC,5,20221202,163000,51203.2,51240.68,51199.03,51240.68,0,0
^IPC,5,20221202,163500,51256.3,51256.3,51220.49,51220.49,0,0
^IPC,5,20221202,164000,51215.06,51215.06,51167.31,51176.36,0,0
^IPC,5,20221202,164500,51157.06,51160.53,51146.49,51158.68,0,0
^IPC,5,20221202,165000,51174.22,51192.94,51165.53,51192.94,0,0
^IPC,5,20221202,165500,51214.59,51224.42,51200.02,51220.15,0,0
^IPC,5,20221202,170000,51215.94,51223.24,51204.02,51204.02,0,0
^IPC,5,20221202,170500,51201.01,51201.01,51172.45,51172.45,0,0
^IPC,5,20221202,171000,51180.11,51183.98,51125.76,51125.76,0,0
^IPC,5,20221202,171500,51131.46,51200.38,51131.46,51200.38,0,0
^IPC,5,20221202,172000,51232.44,51338.23,51232.44,51338.23,0,0
^IPC,5,20221202,172500,51333.47,51333.47,51296.43,51296.43,0,0
^IPC,5,20221202,173000,51298.45,51298.45,51269.4,51290.35,0,0
^IPC,5,20221202,173500,51307.74,51325.67,51302.1,51325.67,0,0
^IPC,5,20221202,174000,51278.46,51320.27,51262.93,51320.27,0,0
^IPC,5,20221202,174500,51364.15,51398.36,51336.86,51398.36,0,0
^IPC,5,20221202,175000,51413.84,51417.22,51387.17,51404.37,0,0
^IPC,5,20221202,175500,51413.85,51473.79,51413.85,51473.79,0,0
^IPC,5,20221202,180000,51426.59,51488.19,51407.34,51488.19,0,0
^IPC,5,20221202,180500,51491.37,51520.97,51490.44,51520.97,0,0
^IPC,5,20221202,181000,51519.16,51553.62,51519.16,51545.21,0,0
^IPC,5,20221202,181500,51547.29,51547.29,51507.61,51507.61,0,0
^IPC,5,20221202,182000,51493.11,51520.1,51475.29,51475.29,0,0
^IPC,5,20221202,182500,51488.9,51488.9,51446.67,51446.67,0,0
^IPC,5,20221202,183000,51434.3,51470.05,51434.3,51435.63,0,0
^IPC,5,20221202,183500,51441,51441.39,51417.7,51417.7,0,0
^IPC,5,20221202,184000,51430,51430,51359.24,51376.21,0,0
^IPC,5,20221202,184500,51369.24,51369.24,51345.83,51349.23,0,0
^IPC,5,20221202,185000,51353.54,51355.34,51346.43,51355.34,0,0
^IPC,5,20221202,185500,51383.67,51426.58,51383.67,51426.58,0,0
^IPC,5,20221202,190000,51428.91,51469.66,51424.86,51438.13,0,0
^IPC,5,20221202,190500,51449.8,51468.23,51446.55,51468.23,0,0
^IPC,5,20221202,191000,51442.88,51488.59,51442.88,51483.76,0,0
^IPC,5,20221202,191500,51465.99,51489.94,51465.99,51486.15,0,0
^IPC,5,20221202,192000,51496.08,51526.95,51496.08,51509.96,0,0
^IPC,5,20221202,192500,51510.67,51560.98,51510.67,51554.73,0,0
^IPC,5,20221202,193000,51551.76,51551.76,51530.35,51530.35,0,0
^IPC,5,20221202,193500,51543.34,51588.79,51543.34,51571.41,0,0
^IPC,5,20221202,194000,51573.45,51604.28,51565.66,51604.28,0,0
^IPC,5,20221202,194500,51605.49,51639.65,51605.49,51639.65,0,0
^IPC,5,20221202,195000,51617.76,51617.76,51583.08,51583.08,0,0
^IPC,5,20221202,195500,51582.83,51586.19,51564.35,51586.19,0,0
^IPC,5,20221202,200000,51588.21,51588.21,51579.93,51579.93,0,0
^IPC,5,20221202,200500,51537.91,51543.9,51479.11,51543.9,0,0
^IPC,5,20221202,201000,51515.28,51515.28,51477.39,51494.02,0,0
^IPC,5,20221202,201500,51505.37,51505.37,51453.86,51504.7,0,0
^IPC,5,20221202,202000,51486.13,51486.13,51447.42,51461.67,0,0
^IPC,5,20221202,202500,51471.01,51471.01,51340.42,51391.67,0,0
^IPC,5,20221202,203000,51396.61,51396.61,51257.24,51268.91,0,0
^IPC,5,20221202,203500,51257.29,51330.52,51250.47,51302.79,0,0
^IPC,5,20221202,204000,51259.9,51356.1,51259.9,51356.1,0,0
^IPC,5,20221202,204500,51356.31,51356.31,51299.1,51324.9,0,0
^IPC,5,20221202,205000,51269.05,51269.05,51238.71,51261.07,0,0
^IPC,5,20221202,205500,51255.07,51287.25,51255.07,51268.58,0,0
^IPC,5,20221202,210000,51251.78,51346.42,51250.83,51346.42,0,0
^IPC,5,20221202,210500,51346.7,51374.9,51324.23,51326.16,0,0
^IPC,5,20221202,211000,51334.89,51350.33,51334.89,51350.33,0,0
^IPC,5,20221202,211500,51358.11,51379.45,51347.06,51379.45,0,0
^IPC,5,20221202,212000,51389.15,51428.32,51388.09,51388.09,0,0
^IPC,5,20221202,212500,51388.36,51388.36,51357.02,51375.48,0,0
^IPC,5,20221202,213000,51414.11,51414.11,51366.86,51366.86,0,0
^IPC,5,20221202,213500,51375.31,51375.31,51304.31,51304.31,0,0
^IPC,5,20221202,214000,51302.95,51302.95,51230.68,51230.68,0,0
^IPC,5,20221202,214500,51264.48,51264.48,51240.81,51240.81,0,0
^IPC,5,20221202,215000,51239.9,51240.25,51212.14,51212.14,0,0
^IPC,5,20221202,215500,51213.94,51249.28,51204.13,51249.28,0,0
^IPC,5,20221202,220000,51194.37,51194.37,51194.37,51194.37,0,0
^IPC,5,20221202,220500,51194.37,51194.37,51194.37,51194.37,0,0
^IPC,5,20221202,221000,51194.37,51234.37,51194.37,51234.37,0,0
^IPC,5,20221202,221500,51234.37,51234.37,51234.37,51234.37,0,0
^IPC,5,20221205,153000,51234.37,51234.37,51076.45,51127.29,0,0
^IPC,5,20221205,153500,51183.14,51183.14,51069.52,51131.07,0,0
^IPC,5,20221205,154000,51172.59,51185.03,51172.59,51173.51,0,0
^IPC,5,20221205,154500,51182.69,51277.96,51182.69,51277.96,0,0
^IPC,5,20221205,155000,51264.29,51268.37,51212.59,51212.59,0,0
^IPC,5,20221205,155500,51186.25,51186.25,51079.89,51079.89,0,0
^IPC,5,20221205,160000,51051.69,51090.17,51043.65,51090.17,0,0
^IPC,5,20221205,160500,51079.86,51151.08,51077.44,51151.08,0,0
^IPC,5,20221205,161000,51198.81,51201.48,51186.02,51186.02,0,0
^IPC,5,20221205,161500,51192.25,51192.25,51098.92,51098.92,0,0
^IPC,5,20221205,162000,51083.6,51118.96,51083.6,51118.96,0,0
^IPC,5,20221205,162500,51113.6,51113.6,51018.77,51056.31,0,0
^IPC,5,20221205,163000,51045.59,51063.13,51009.52,51009.52,0,0
^IPC,5,20221205,163500,51019.1,51029.66,50970.24,50970.24,0,0
^IPC,5,20221205,164000,50969.57,50975.23,50921.74,50975.23,0,0
^IPC,5,20221205,164500,50996.13,50996.13,50906.54,50907.76,0,0
^IPC,5,20221205,165000,50900.44,50930.56,50900.44,50930.56,0,0
^IPC,5,20221205,165500,50932.13,50958.8,50930.58,50930.58,0,0
^IPC,5,20221205,170000,50921.56,50982.82,50921.56,50982.82,0,0
^IPC,5,20221205,170500,50995.63,51018.6,50986.86,50986.86,0,0
^IPC,5,20221205,171000,51000.94,51003.97,50989.62,50997.71,0,0
^IPC,5,20221205,171500,50999.99,50999.99,50903.14,50908.14,0,0
^IPC,5,20221205,172000,50903.89,50907.64,50845.32,50861.78,0,0
^IPC,5,20221205,172500,50877.35,50903.26,50869.97,50901.56,0,0
^IPC,5,20221205,173000,50886.14,50886.14,50870.77,50870.77,0,0
^IPC,5,20221205,173500,50877.62,50922.34,50877.62,50922.34,0,0
^IPC,5,20221205,174000,50910.53,50944.01,50910.53,50937.5,0,0
^IPC,5,20221205,174500,50933.17,50933.17,50858.53,50865.69,0,0
^IPC,5,20221205,175000,50871.96,50885.78,50871.96,50875.4,0,0
^IPC,5,20221205,175500,50865.4,50865.4,50842.34,50842.34,0,0
^IPC,5,20221205,180000,50848.92,50855.44,50828.68,50855.44,0,0
^IPC,5,20221205,180500,50876.17,50876.17,50818.12,50844.78,0,0
^IPC,5,20221205,181000,50848.96,50857.77,50830.96,50857.77,0,0
^IPC,5,20221205,181500,50833.39,50833.39,50812.48,50831.15,0,0
^IPC,5,20221205,182000,50844.07,50844.07,50802.85,50806.37,0,0
^IPC,5,20221205,182500,50776.76,50780.46,50760.53,50760.53,0,0
^IPC,5,20221205,183000,50769.91,50790.77,50752.94,50752.94,0,0
^IPC,5,20221205,183500,50755.36,50755.36,50725.53,50738.8,0,0
^IPC,5,20221205,184000,50758.68,50776.06,50749.9,50776.06,0,0
^IPC,5,20221205,184500,50754.52,50801.71,50754.52,50801.71,0,0
^IPC,5,20221205,185000,50833.63,50837.8,50832.98,50834.04,0,0
^IPC,5,20221205,185500,50848.93,50889.28,50848.93,50889.28,0,0
^IPC,5,20221205,190000,50899.13,50899.13,50855.1,50884.75,0,0
^IPC,5,20221205,190500,50899.41,50910.27,50895.82,50895.82,0,0
^IPC,5,20221205,191000,50907.66,50996.3,50901.41,50996.3,0,0
^IPC,5,20221205,191500,50996.83,51003.17,50985.63,51003.17,0,0
^IPC,5,20221205,192000,50982.38,50982.38,50936.55,50954.96,0,0
^IPC,5,20221205,192500,50980.98,51023.32,50980.98,51015.33,0,0
^IPC,5,20221205,193000,51025.23,51035.42,50977.74,50977.74,0,0
^IPC,5,20221205,193500,50964.44,50997.24,50964.44,50997.24,0,0
^IPC,5,20221205,194000,50996.56,51015.52,50981.65,50981.65,0,0
^IPC,5,20221205,194500,51015.57,51015.57,50985.02,50985.34,0,0
^IPC,5,20221205,195000,50989.35,51016.65,50989.35,51016.65,0,0
^IPC,5,20221205,195500,51014.52,51014.52,50956.71,50956.71,0,0
^IPC,5,20221205,200000,50971.08,50980.14,50954.29,50980.14,0,0
^IPC,5,20221205,200500,50984.01,50984.01,50978.3,50979.37,0,0
^IPC,5,20221205,201000,50987.83,51000.77,50987.32,50987.32,0,0
^IPC,5,20221205,201500,50974.08,50995.6,50974.08,50986.76,0,0
^IPC,5,20221205,202000,50989.68,50989.68,50951.75,50953.17,0,0
^IPC,5,20221205,202500,50947.91,50947.91,50927.63,50927.63,0,0
^IPC,5,20221205,203000,50919.92,50919.92,50903.59,50915.21,0,0
^IPC,5,20221205,203500,50915.52,50917.9,50877.74,50877.74,0,0
^IPC,5,20221205,204000,50873.25,50875.91,50866.14,50866.14,0,0
^IPC,5,20221205,204500,50888.03,50921.2,50881.7,50921.2,0,0
^IPC,5,20221205,205000,50913.09,50913.09,50854.43,50873.92,0,0
^IPC,5,20221205,205500,50887.84,50898.08,50874.29,50880.51,0,0
^IPC,5,20221205,210000,50898.27,50960.2,50898.27,50960.2,0,0
^IPC,5,20221205,210500,50965.16,50965.16,50956.12,50956.32,0,0
^IPC,5,20221205,211000,50950.52,50950.52,50935.31,50948.55,0,0
^IPC,5,20221205,211500,50941.52,50941.52,50919.7,50923.66,0,0
^IPC,5,20221205,212000,50929.48,50946.06,50918.43,50918.43,0,0
^IPC,5,20221205,212500,50894.92,50894.92,50813.9,50813.9,0,0
^IPC,5,20221205,213000,50796.82,50810.54,50772.93,50772.93,0,0
^IPC,5,20221205,213500,50810.09,50823.63,50805.82,50815.59,0,0
^IPC,5,20221205,214000,50801.44,50816.9,50800.65,50801.47,0,0
^IPC,5,20221205,214500,50814.81,50814.81,50785.2,50785.2,0,0
^IPC,5,20221205,215000,50790.25,50798.64,50786.53,50788.45,0,0
^IPC,5,20221205,215500,50799.52,50834.53,50793.33,50834.53,0,0
^IPC,5,20221205,220000,50802,50802,50802,50802,0,0
^IPC,5,20221205,220500,50802,50802,50802,50802,0,0
^IPC,5,20221205,221000,50802,50802,50799.46,50799.46,0,0
^IPC,5,20221205,221500,50799.46,50799.46,50799.46,50799.46,0,0
^IPC,5,20221206,153000,50799.46,50799.46,50520.7,50553.78,0,0
^IPC,5,20221206,153500,50517.36,50615.22,50517.36,50570.16,0,0
^IPC,5,20221206,154000,50578.63,50578.63,50546.7,50571.19,0,0
^IPC,5,20221206,154500,50535.61,50620.13,50535.61,50620.13,0,0
^IPC,5,20221206,155000,50600.4,50687.09,50600.4,50687.09,0,0
^IPC,5,20221206,155500,50655.81,50670.41,50648.92,50654.61,0,0
^IPC,5,20221206,160000,50696.48,50724.84,50691.76,50715.52,0,0
^IPC,5,20221206,160500,50708.98,50711.6,50676.53,50711.6,0,0
^IPC,5,20221206,161000,50727.97,50728.39,50695.43,50695.43,0,0
^IPC,5,20221206,161500,50710.36,50710.36,50669.89,50670.65,0,0
^IPC,5,20221206,162000,50652.64,50710.6,50652.64,50710.6,0,0
^IPC,5,20221206,162500,50742.94,50772.39,50729.14,50755.45,0,0
^IPC,5,20221206,163000,50721.49,50773.17,50708.04,50734.82,0,0
^IPC,5,20221206,163500,50753.99,50774.38,50706.76,50707.02,0,0
^IPC,5,20221206,164000,50715.63,50766.49,50715.63,50739.33,0,0
^IPC,5,20221206,164500,50751.71,50807.78,50751.71,50807.78,0,0
^IPC,5,20221206,165000,50816.97,50816.97,50774.66,50774.66,0,0
^IPC,5,20221206,165500,50782.45,50799.36,50782.45,50794.38,0,0
^IPC,5,20221206,170000,50823.86,50935.09,50823.86,50935.09,0,0
^IPC,5,20221206,170500,50997.07,51010.7,50974.2,50974.2,0,0
^IPC,5,20221206,171000,51001.59,51105.41,51001.59,51105.41,0,0
^IPC,5,20221206,171500,51098.73,51128.32,51056.51,51056.51,0,0
^IPC,5,20221206,172000,51105.89,51105.89,51056.85,51063.11,0,0
^IPC,5,20221206,172500,51063.5,51098.54,51063.5,51070.06,0,0
^IPC,5,20221206,173000,51103.92,51239.2,51103.92,51239.2,0,0
^IPC,5,20221206,173500,51247.8,51259.74,51210.23,51231.86,0,0
^IPC,5,20221206,174000,51290.27,51323.53,51290.27,51323.53,0,0
^IPC,5,20221206,174500,51342.28,51347.85,51283.63,51315.45,0,0
^IPC,5,20221206,175000,51350.18,51372.26,51344.36,51351.8,0,0
^IPC,5,20221206,175500,51358.85,51358.85,51319.49,51319.49,0,0
^IPC,5,20221206,180000,51309.81,51356.17,51309.81,51345.98,0,0
^IPC,5,20221206,180500,51350.66,51350.66,51315.7,51325.12,0,0
^IPC,5,20221206,181000,51357.75,51386.35,51351.76,51351.76,0,0
^IPC,5,20221206,181500,51348.75,51374.99,51333.24,51374.99,0,0
^IPC,5,20221206,182000,51377.69,51406.21,51377.69,51406.21,0,0
^IPC,5,20221206,182500,51395.16,51395.16,51382.7,51385.85,0,0
^IPC,5,20221206,183000,51402.51,51416.58,51399.32,51406.92,0,0
^IPC,5,20221206,183500,51378.87,51399.07,51356.23,51399.07,0,0
^IPC,5,20221206,184000,51393.51,51413.09,51381.94,51413.09,0,0
^IPC,5,20221206,184500,51404.29,51408.61,51396.41,51407.78,0,0
^IPC,5,20221206,185000,51406.25,51406.25,51366.18,51372.86,0,0
^IPC,5,20221206,185500,51368.28,51448.59,51368.28,51448.59,0,0
^IPC,5,20221206,190000,51438.07,51438.81,51422.94,51427.9,0,0
^IPC,5,20221206,190500,51424.16,51441.93,51410.64,51433.1,0,0
^IPC,5,20221206,191000,51411.53,51418.42,51370.22,51370.22,0,0
^IPC,5,20221206,191500,51393.39,51434.26,51393.39,51425.24,0,0
^IPC,5,20221206,192000,51390.77,51398.14,51339.51,51339.51,0,0
^IPC,5,20221206,192500,51332.1,51405.35,51332.1,51375.92,0,0
^IPC,5,20221206,193000,51386.48,51420.11,51386.48,51409.03,0,0
^IPC,5,20221206,193500,51345.31,51408.31,51345.31,51408.31,0,0
^IPC,5,20221206,194000,51405.79,51438.79,51390.47,51390.47,0,0
^IPC,5,20221206,194500,51405.17,51432.11,51405.17,51432.11,0,0
^IPC,5,20221206,195000,51433.65,51433.65,51408.13,51415.15,0,0
^IPC,5,20221206,195500,51425.82,51455.57,51410.71,51455.57,0,0
^IPC,5,20221206,200000,51433,51451.89,51412.6,51412.6,0,0
^IPC,5,20221206,200500,51394.33,51394.33,51379.48,51382.41,0,0
^IPC,5,20221206,201000,51382.24,51388.66,51317.14,51317.14,0,0
^IPC,5,20221206,201500,51323.89,51336.45,51286.65,51286.65,0,0
^IPC,5,20221206,202000,51288.62,51328.39,51288.62,51327.26,0,0
^IPC,5,20221206,202500,51281.11,51320.31,51269.32,51269.32,0,0
^IPC,5,20221206,203000,51276.16,51276.16,51106.83,51106.83,0,0
^IPC,5,20221206,203500,51089.03,51089.03,50995.35,50995.35,0,0
^IPC,5,20221206,204000,51016.61,51166.69,51016.61,51068.1,0,0
^IPC,5,20221206,204500,51032.14,51048.99,50996.82,50996.82,0,0
^IPC,5,20221206,205000,51029.07,51045.27,50993.68,50999.56,0,0
^IPC,5,20221206,205500,51010.68,51043.71,50964.74,50964.74,0,0
^IPC,5,20221206,210000,50994.24,50994.24,50961.34,50970.93,0,0
^IPC,5,20221206,210500,50949.65,50954.53,50915.92,50915.92,0,0
^IPC,5,20221206,211000,50919.59,50934.49,50883.43,50883.43,0,0
^IPC,5,20221206,211500,50855.95,50862.2,50811.45,50811.45,0,0
^IPC,5,20221206,212000,50797.55,50911.08,50797.55,50876.74,0,0
^IPC,5,20221206,212500,50873.05,50874.95,50835.34,50860.36,0,0
^IPC,5,20221206,213000,50851.66,50949.28,50851.66,50949.28,0,0
^IPC,5,20221206,213500,51001.82,51001.82,50855.94,50888.85,0,0
^IPC,5,20221206,214000,50892.48,51028.32,50884.99,51028.32,0,0
^IPC,5,20221206,214500,51059.72,51067.89,51006.66,51006.66,0,0
^IPC,5,20221206,215000,51017.69,51042.68,51017.69,51042.68,0,0
^IPC,5,20221206,215500,51041.46,51041.46,51021.08,51021.08,0,0
^IPC,5,20221206,220000,50937.8,50937.8,50937.8,50937.8,0,0
^IPC,5,20221206,220500,50937.8,50937.8,50937.8,50937.8,0,0
^IPC,5,20221206,221000,50937.8,51020.65,50937.8,51020.65,0,0
^IPC,5,20221206,221500,51020.65,51020.65,51020.65,51020.65,0,0
^IPC,5,20221207,153000,51020.65,51020.65,50852.36,50924.27,0,0
^IPC,5,20221207,153500,50990.44,50990.44,50930.99,50957.33,0,0
^IPC,5,20221207,154000,50951.58,51104.71,50951.58,51104.71,0,0
^IPC,5,20221207,154500,51148.64,51234.82,51148.64,51197.92,0,0
^IPC,5,20221207,155000,51124.68,51132.42,51117.57,51132.42,0,0
^IPC,5,20221207,155500,51152.9,51173.59,51150.36,51150.36,0,0
^IPC,5,20221207,160000,51132.01,51185.72,51132.01,51185.72,0,0
^IPC,5,20221207,160500,51168.72,51202.86,51162.64,51193.78,0,0
^IPC,5,20221207,161000,51186.2,51186.2,51129.83,51152.62,0,0
^IPC,5,20221207,161500,51117.93,51123.24,51095.94,51095.94,0,0
^IPC,5,20221207,162000,51054.72,51078.68,51048.46,51071.12,0,0
^IPC,5,20221207,162500,51088.91,51090.34,51041.63,51041.63,0,0
^IPC,5,20221207,163000,51081.72,51104.88,51081.72,51101.91,0,0
^IPC,5,20221207,163500,51098.97,51098.97,51071.75,51071.75,0,0
^IPC,5,20221207,164000,51067.62,51068.17,51051.96,51051.96,0,0
^IPC,5,20221207,164500,51057.99,51080.12,51057.99,51080.12,0,0
