<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TSX,5,20221223,193500,19485.45,19488.23,19479.97,19480.23,0,0
^TSX,5,20221223,194000,19479.62,19483.8,19468.05,19468.05,0,0
^TSX,5,20221223,194500,19468.43,19468.43,19446.33,19465.94,0,0
^TSX,5,20221223,195000,19465.81,19468.22,19461.57,19466.2,0,0
^TSX,5,20221223,195500,19466.59,19466.9,19460.54,19461.88,0,0
^TSX,5,20221223,200000,19461.88,19469.7,19455.77,19456.46,0,0
^TSX,5,20221223,200500,19456.19,19458.63,19452.7,19452.91,0,0
^TSX,5,20221223,201000,19452.26,19464.58,19451.94,19463.64,0,0
^TSX,5,20221223,201500,19463.98,19477.69,19461.94,19476.14,0,0
^TSX,5,20221223,202000,19476.35,19476.81,19463.79,19467.3,0,0
^TSX,5,20221223,202500,19469.53,19481.92,19469.06,19481.92,0,0
^TSX,5,20221223,203000,19482.22,19486.44,19482.22,19483.96,0,0
^TSX,5,20221223,203500,19483.82,19489.02,19481.86,19488.99,0,0
^TSX,5,20221223,204000,19489.03,19489.8,19481.86,19482.16,0,0
^TSX,5,20221223,204500,19482.46,19482.96,19473.12,19473.12,0,0
^TSX,5,20221223,205000,19473.48,19478.58,19472.93,19478.58,0,0
^TSX,5,20221223,205500,19479.53,19493.36,19479.53,19493.36,0,0
^TSX,5,20221223,210000,19492.89,19506.7,19491.04,19491.04,0,0
^TSX,5,20221223,210500,19489.75,19490.81,19486.85,19490.62,0,0
^TSX,5,20221223,211000,19490.82,19499.53,19490.82,19496.42,0,0
^TSX,5,20221223,211500,19496.2,19505.2,19496.2,19501.5,0,0
^TSX,5,20221223,212000,19500.16,19500.39,19486.66,19486.66,0,0
^TSX,5,20221223,212500,19485.67,19490.71,19483.99,19486.1,0,0
^TSX,5,20221223,213000,19484.36,19491.59,19481.24,19483.23,0,0
^TSX,5,20221223,213500,19486.43,19488.35,19480.4,19480.4,0,0
^TSX,5,20221223,214000,19482.68,19494.28,19482.68,19494.28,0,0
^TSX,5,20221223,214500,19493.42,19501.96,19492.2,19501.96,0,0
^TSX,5,20221223,215000,19496.74,19501.57,19496.26,19501.57,0,0
^TSX,5,20221223,215500,19501.48,19506.65,19501.48,19506.65,0,0
^TSX,5,20221228,153000,19472.29,19502.03,19464.21,19491.75,0,0
^TSX,5,20221228,153500,19495.94,19518.98,19495.94,19502.43,0,0
^TSX,5,20221228,154000,19503.34,19507.23,19483.07,19483.07,0,0
^TSX,5,20221228,154500,19471.6,19479.84,19465.24,19465.24,0,0
^TSX,5,20221228,155000,19472.31,19472.31,19416.48,19424.68,0,0
^TSX,5,20221228,155500,19433.48,19433.48,19421.07,19425.13,0,0
^TSX,5,20221228,160000,19428.1,19445.24,19426.76,19435.78,0,0
^TSX,5,20221228,160500,19435.01,19435.01,19420.32,19432.04,0,0
^TSX,5,20221228,161000,19431.99,19431.99,19414.45,19419.09,0,0
^TSX,5,20221228,161500,19415.68,19424.47,19404.46,19412.61,0,0
^TSX,5,20221228,162000,19417.52,19417.52,19403.79,19403.79,0,0
^TSX,5,20221228,162500,19404.1,19404.1,19358.89,19364.41,0,0
^TSX,5,20221228,163000,19366.71,19372.39,19351.34,19367.85,0,0
^TSX,5,20221228,163500,19368.76,19368.76,19348.26,19353.37,0,0
^TSX,5,20221228,164000,19356.54,19372.18,19355.65,19363.68,0,0
^TSX,5,20221228,164500,19364.05,19379.73,19361.28,19376.91,0,0
^TSX,5,20221228,165000,19379.14,19379.14,19364.86,19367.49,0,0
