<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^PX,5,20221216,103500,1165.29,1165.29,1163.9,1164.25,0,0
^PX,5,20221216,104000,1164.25,1164.25,1164.25,1164.25,0,0
^PX,5,20221216,104500,1164.25,1164.25,1164.03,1164.03,0,0
^PX,5,20221216,105000,1165.14,1165.14,1165.14,1165.14,0,0
^PX,5,20221216,105500,1165.39,1166.54,1165.39,1166.32,0,0
^PX,5,20221216,110000,1166.32,1167.14,1166.32,1166.62,0,0
^PX,5,20221216,110500,1166.97,1166.97,1166.97,1166.97,0,0
^PX,5,20221216,111000,1166.97,1166.97,1164.33,1165.12,0,0
^PX,5,20221216,111500,1164.89,1166.7,1164.66,1166.7,0,0
^PX,5,20221216,112000,1166.7,1166.7,1166.7,1166.7,0,0
^PX,5,20221216,112500,1166.48,1166.7,1165.82,1165.82,0,0
^PX,5,20221216,113000,1164.43,1164.82,1164.05,1164.05,0,0
^PX,5,20221216,113500,1164.03,1164.37,1164.03,1164.37,0,0
^PX,5,20221216,114000,1164.37,1164.37,1164.13,1164.25,0,0
^PX,5,20221216,114500,1164.13,1164.37,1164.13,1164.37,0,0
^PX,5,20221216,115000,1165.21,1165.35,1164.08,1164.49,0,0
^PX,5,20221216,115500,1164.49,1164.58,1163.88,1164.58,0,0
^PX,5,20221216,120000,1164.58,1164.89,1164.55,1164.89,0,0
^PX,5,20221216,120500,1164.61,1164.61,1164.61,1164.61,0,0
^PX,5,20221216,121000,1164.61,1164.61,1164.61,1164.61,0,0
^PX,5,20221216,121500,1164.61,1164.61,1164.61,1164.61,0,0
^PX,5,20221216,122000,1164.61,1164.61,1164.28,1164.28,0,0
^PX,5,20221216,122500,1164.48,1164.48,1163.72,1163.72,0,0
^PX,5,20221216,123000,1163.74,1163.85,1163.74,1163.85,0,0
^PX,5,20221216,123500,1163.94,1163.94,1163.73,1163.73,0,0
^PX,5,20221216,124000,1163.73,1164.41,1163.57,1163.95,0,0
^PX,5,20221216,124500,1163.87,1163.87,1163.87,1163.87,0,0
^PX,5,20221216,125000,1163.65,1163.85,1162.54,1162.65,0,0
^PX,5,20221216,125500,1162.89,1163.26,1162.54,1162.91,0,0
^PX,5,20221216,130000,1163.02,1163.37,1163.02,1163.37,0,0
^PX,5,20221216,130500,1163.37,1163.84,1163.09,1163.21,0,0
^PX,5,20221216,131000,1163.21,1163.38,1163.21,1163.38,0,0
^PX,5,20221216,131500,1163.33,1165.03,1163.33,1165.03,0,0
^PX,5,20221216,132000,1165.03,1165.03,1164.81,1164.81,0,0
^PX,5,20221216,132500,1164.47,1164.58,1164.36,1164.58,0,0
^PX,5,20221216,133000,1164.7,1164.7,1164.35,1164.7,0,0
^PX,5,20221216,133500,1164.7,1165.12,1164.7,1165.12,0,0
^PX,5,20221216,134000,1165,1165.44,1164.85,1165.44,0,0
^PX,5,20221216,134500,1165.66,1165.86,1164.1,1164.1,0,0
^PX,5,20221216,135000,1164.3,1164.34,1163.94,1164.34,0,0
^PX,5,20221216,135500,1164.12,1164.12,1163.08,1163.3,0,0
^PX,5,20221216,140000,1163.08,1163.6,1163.05,1163.4,0,0
^PX,5,20221216,140500,1163.77,1165.41,1163.77,1165.41,0,0
^PX,5,20221216,141000,1165.41,1165.61,1165.18,1165.18,0,0
^PX,5,20221216,141500,1165.18,1165.65,1164.79,1164.79,0,0
^PX,5,20221216,142000,1165,1165.58,1165,1165.03,0,0
^PX,5,20221216,142500,1165.03,1165.03,1165.03,1165.03,0,0
^PX,5,20221216,143000,1164.68,1165.97,1164.68,1165.5,0,0
^PX,5,20221216,143500,1165.94,1165.94,1165.74,1165.94,0,0
^PX,5,20221216,144000,1165.94,1166.19,1165.24,1166.19,0,0
^PX,5,20221216,144500,1166.19,1166.6,1165.9,1166.01,0,0
^PX,5,20221216,145000,1165.4,1165.85,1165.4,1165.73,0,0
^PX,5,20221216,145500,1166.34,1166.34,1165.29,1166.12,0,0
^PX,5,20221216,150000,1166.35,1166.35,1164.8,1164.8,0,0
^PX,5,20221216,150500,1164.92,1165.14,1164.92,1165.14,0,0
^PX,5,20221216,151000,1165.14,1165.14,1164.3,1164.75,0,0
^PX,5,20221216,151500,1164.75,1164.75,1164.5,1164.68,0,0
^PX,5,20221216,152000,1164.46,1164.93,1164.04,1164.68,0,0
^PX,5,20221216,152500,1164.68,1165.49,1164.36,1165.29,0,0
^PX,5,20221216,153000,1165.29,1166.71,1164.84,1166.71,0,0
^PX,5,20221216,153500,1166.71,1167.17,1166.71,1167.17,0,0
^PX,5,20221216,154000,1167,1167.44,1167,1167.43,0,0
^PX,5,20221216,154500,1167.51,1168.51,1167.51,1168.16,0,0
^PX,5,20221216,155000,1168.28,1168.72,1168.08,1168.38,0,0
^PX,5,20221216,155500,1168.38,1169.7,1167.94,1169.44,0,0
^PX,5,20221216,160000,1169.22,1169.44,1167.59,1167.59,0,0
^PX,5,20221216,160500,1167.48,1167.93,1166.76,1167.31,0,0
^PX,5,20221216,161500,1166.8,1166.8,1165.98,1166.45,0,0
^PX,5,20221216,162000,1166.45,1166.45,1166.45,1166.45,0,0
^PX,5,20221219,090000,1167.81,1172.1,1167.81,1171.38,0,0
^PX,5,20221219,090500,1171.38,1175.35,1171.38,1175.35,0,0
^PX,5,20221219,091000,1175.35,1175.35,1172.99,1172.99,0,0
^PX,5,20221219,091500,1172.99,1174.35,1172.99,1172.99,0,0
^PX,5,20221219,092000,1174.2,1174.55,1174.2,1174.47,0,0
^PX,5,20221219,092500,1173.77,1174.49,1172.57,1172.57,0,0
^PX,5,20221219,093000,1172.57,1174.07,1171.33,1171.33,0,0
^PX,5,20221219,093500,1171.33,1172.27,1171.33,1172.27,0,0
^PX,5,20221219,094000,1172.27,1172.27,1171.13,1171.13,0,0
^PX,5,20221219,094500,1171.55,1172.73,1171.55,1171.83,0,0
^PX,5,20221219,095000,1171.66,1172.94,1171.66,1171.76,0,0
^PX,5,20221219,095500,1171.41,1171.97,1170.02,1170.2,0,0
^PX,5,20221219,100000,1170.2,1170.47,1168.91,1168.91,0,0
^PX,5,20221219,100500,1168.91,1169.03,1168.85,1169.03,0,0
^PX,5,20221219,101000,1169.33,1169.33,1164.84,1165.6,0,0
^PX,5,20221219,101500,1165.9,1168.9,1165.9,1168.9,0,0
^PX,5,20221219,102000,1168.9,1169.27,1168.28,1168.28,0,0
^PX,5,20221219,102500,1168.63,1168.63,1168.18,1168.63,0,0
^PX,5,20221219,103000,1168.21,1168.36,1168.21,1168.21,0,0
^PX,5,20221219,103500,1167.89,1168.24,1167.72,1168.24,0,0
^PX,5,20221219,104000,1168.56,1168.88,1168.3,1168.3,0,0
^PX,5,20221219,104500,1169.21,1169.21,1167.77,1167.77,0,0
^PX,5,20221219,105000,1167.77,1168.44,1167.12,1167.12,0,0
^PX,5,20221219,105500,1167.12,1167.45,1166.84,1167.45,0,0
^PX,5,20221219,110000,1167.45,1169.21,1167.45,1169.06,0,0
^PX,5,20221219,110500,1168.88,1168.88,1168.04,1168.47,0,0
^PX,5,20221219,111000,1168.47,1168.47,1167.06,1167.93,0,0
^PX,5,20221219,111500,1167.93,1169.82,1166.76,1169.82,0,0
^PX,5,20221219,112000,1169.82,1170,1169.54,1170,0,0
^PX,5,20221219,112500,1170.05,1170.05,1168.34,1168.34,0,0
^PX,5,20221219,113000,1168.19,1169.28,1168.19,1169.28,0,0
^PX,5,20221219,113500,1169.58,1169.58,1169.07,1169.07,0,0
^PX,5,20221219,114000,1169.07,1169.5,1168.59,1169.2,0,0
^PX,5,20221219,114500,1169.91,1170.61,1169.56,1169.91,0,0
^PX,5,20221219,115000,1169.76,1170.46,1169.76,1170.11,0,0
^PX,5,20221219,115500,1170.11,1170.11,1168.63,1168.63,0,0
^PX,5,20221219,120000,1168.28,1169.33,1168.28,1168.58,0,0
^PX,5,20221219,120500,1168.58,1168.84,1166.89,1167.04,0,0
^PX,5,20221219,121000,1167.25,1168.78,1167.1,1168.25,0,0
^PX,5,20221219,121500,1168.25,1170.01,1168.25,1170.01,0,0
^PX,5,20221219,122000,1170.31,1170.31,1170.07,1170.07,0,0
^PX,5,20221219,122500,1170.07,1170.09,1169.77,1170.09,0,0
