<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BET,5,20221219,162500,12127.55,12131.51,12125.96,12131.34,0,0
^BET,5,20221219,163000,12131.14,12136.88,12131.14,12136.88,0,0
^BET,5,20221219,163500,12131.14,12134.39,12124.78,12131.45,0,0
^BET,5,20221219,164000,12136.89,12148.92,12136.89,12138.32,0,0
^BET,5,20221220,090000,12100.2,12104.4,12086.46,12103.59,0,0
^BET,5,20221220,090500,12080.56,12095.65,12058.47,12058.47,0,0
^BET,5,20221220,091000,12056.19,12071.69,12055.55,12070.17,0,0
^BET,5,20221220,091500,12076.11,12100.51,12076.11,12100.51,0,0
^BET,5,20221220,092000,12099.78,12104.52,12097.04,12098.74,0,0
^BET,5,20221220,092500,12099.06,12105.27,12099.06,12104.33,0,0
^BET,5,20221220,093000,12104.01,12104.01,12090.62,12090.62,0,0
^BET,5,20221220,093500,12087.8,12089.53,12076.33,12088.75,0,0
^BET,5,20221220,094000,12088.01,12095.7,12088.01,12095.07,0,0
^BET,5,20221220,094500,12094.38,12105.86,12094.38,12105.86,0,0
^BET,5,20221220,095000,12106.09,12109.08,12106.09,12107.95,0,0
^BET,5,20221220,095500,12104.27,12104.48,12098.46,12104.48,0,0
^BET,5,20221220,100000,12104.82,12112.05,12085.7,12112.05,0,0
^BET,5,20221220,100500,12106.03,12106.77,12096.99,12096.99,0,0
^BET,5,20221220,101000,12098.42,12118.49,12098.42,12118.49,0,0
^BET,5,20221220,101500,12120.77,12127.33,12120.77,12127.33,0,0
^BET,5,20221220,102000,12130.27,12130.72,12127.9,12127.9,0,0
^BET,5,20221220,102500,12127.2,12134.2,12124.84,12134.2,0,0
^BET,5,20221220,103000,12132.93,12133,12116.26,12118.54,0,0
^BET,5,20221220,103500,12120.82,12126.62,12120.82,12124.34,0,0
^BET,5,20221220,104000,12119.78,12124.12,12114.75,12124.12,0,0
^BET,5,20221220,104500,12118.38,12129.82,12118.07,12127.42,0,0
^BET,5,20221220,105000,12128.69,12131.94,12118.63,12130.36,0,0
