<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NKX,5,20221201,063500,28270.21,28271.47,28263.07,28263.37,0,0
^NKX,5,20221201,064000,28264.52,28265.65,28257.85,28264.24,0,0
^NKX,5,20221201,064500,28265.79,28269.02,28251.16,28252.83,0,0
^NKX,5,20221201,065000,28253.74,28254.27,28240.66,28240.66,0,0
^NKX,5,20221201,065500,28239.65,28261.15,28226.08,28226.08,0,0
^NKX,5,20221202,010000,27983.18,27983.18,27858.78,27878.23,0,0
^NKX,5,20221202,010500,27887.8,27887.8,27836.81,27855.89,0,0
^NKX,5,20221202,011000,27844.68,27847.46,27802.72,27802.72,0,0
^NKX,5,20221202,011500,27800.57,27800.57,27768.63,27778.96,0,0
^NKX,5,20221202,012000,27781.89,27816.17,27774.49,27816.17,0,0
^NKX,5,20221202,012500,27810.63,27815.91,27792.96,27809.86,0,0
^NKX,5,20221202,013000,27813.75,27838.18,27794.86,27823.72,0,0
^NKX,5,20221202,013500,27826.82,27850.1,27824.74,27850.1,0,0
^NKX,5,20221202,014000,27846.79,27847.07,27803.47,27820.06,0,0
^NKX,5,20221202,014500,27828.22,27832.74,27811.07,27832.74,0,0
^NKX,5,20221202,015000,27833.04,27849.14,27829.46,27841.88,0,0
^NKX,5,20221202,015500,27841.22,27841.54,27817.39,27818.42,0,0
^NKX,5,20221202,020000,27812.66,27816.9,27780.51,27782.03,0,0
^NKX,5,20221202,020500,27779.11,27794.23,27777.39,27780.21,0,0
^NKX,5,20221202,021000,27780.21,27794.16,27780.21,27793.11,0,0
^NKX,5,20221202,021500,27794.2,27798.94,27772.38,27772.38,0,0
^NKX,5,20221202,022000,27772.12,27772.12,27738.57,27750.99,0,0
^NKX,5,20221202,022500,27757.35,27776.89,27757.35,27775.81,0,0
^NKX,5,20221202,023000,27770.42,27770.42,27723.83,27724.63,0,0
^NKX,5,20221202,023500,27722.65,27724.38,27705.63,27711.93,0,0
^NKX,5,20221202,024000,27711.26,27715.16,27697.49,27697.49,0,0
^NKX,5,20221202,024500,27697.32,27697.32,27677.41,27686.48,0,0
^NKX,5,20221202,025000,27688.82,27692.32,27680.33,27681.7,0,0
^NKX,5,20221202,025500,27682.13,27685.42,27665.23,27674.75,0,0
^NKX,5,20221202,030000,27674.75,27681.6,27667.87,27681.6,0,0
